着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,レディオスソープ,牝5,55,蛯名正義,1:20.8,,7.5,3,488(+4),[東] 水野貴広
2,4,8,シンボリディスコ,牡3,54,田中勝春,1:20.8,クビ,36.0,12,490(+24),[東] 高橋祥泰
3,7,13,アブマーシュ,牝4,55,木幡初広,1:20.9,1/2,9.9,7,480(0),[東] 菊沢隆徳
4,4,7,ダークマレイン,牝4,55,田辺裕信,1:21.0,クビ,9.7,6,454(+2),[東] 大竹正博
5,3,5,ナスノシベリウス,牝4,55,内田博幸,1:21.0,クビ,5.1,1,500(-4),[東] 和田正道
6,8,16,コリーヌ,牝4,55,福永祐一,1:21.1,クビ,8.5,5,450(+4),[東] 和田正道
7,7,15,バクシンテイオー,牡4,57,石橋脩,1:21.1,クビ,5.8,2,468(-2),[東] 堀宣行
8,1,1,エポワス,セ5,57,柴田善臣,1:21.1,ハナ,7.9,4,500(+14),[東] 藤沢和雄
9,5,9,ラインビューティー,牝3,52,伊藤工真,1:21.2,3/4,87.3,14,478(+7),[東] 宗像義忠
10,1,2,マックスストレイン,牡6,57,戸崎圭太,1:21.3,クビ,18.8,10,460(-2),[東] 清水美波
11,3,6,ハーモニーフェア,牝3,52,江田照男,1:21.3,クビ,28.7,11,460(+18),[東] 牧光二
12,2,3,マイネルブルズアイ,牡3,54,柴田大知,1:21.5,1.1/4,12.6,8,476(+8),[東] 武藤善則
13,6,11,リメンバーメジロ,牝3,52,松岡正海,1:21.6,3/4,65.1,13,414(-16),[東] 相沢郁
14,7,14,テイエムジョニクロ,牡5,57,西田雄一,1:21.7,1/2,283.9,18,460(-26),[東] 石栗龍彦
15,6,12,トップスカーレット,牝4,55,吉田豊,1:21.7,クビ,142.3,16,448(-2),[東] 上原博之
16,5,10,ブルジュオン,牝3,52,横山典弘,1:21.8,1/2,15.3,9,438(+2),[東] 萩原清
17,2,4,ベリベリハッピー,牡4,57,嶋田純次,1:22.2,2.1/2,142.5,17,510(+14),[東] 萩原清
18,8,18,ユキノマルガリータ,牝3,52,武士沢友,1:23.1,5,141.5,15,474(+16),[東] 小野次郎
