着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,コウユータイセイ,牡5,60,平沢健治,3:05.7,,5.8,3.0,492(+2),[西] 領家政蔵
2,4,5,ボンジュールヒカリ,牡6,60,山本康志,3:05.7,クビ,27.5,8.0,510(+6),[東] 天間昭一
3,5,7,ビーアウェイク,牡6,60,高野和馬,3:06.0,2,3.6,2.0,472(-6),[東] 和田正道
4,3,4,ワンダームシャ,牡8,60,北沢伸也,3:06.0,アタマ,10.3,4.0,490(+4),[西] 牧田和弥
5,4,6,ボンバルディエーレ,セ7,60,鈴木慶太,3:06.1,クビ,125.2,11.0,476(+6),[東] 小西一男
6,7,12,ミラクルオブレナ,牡5,61,中村将之,3:06.2,3/4,15.6,6.0,528(+4),[東] 谷原義明
7,8,13,ローレルエルヴェル,牡8,60,草野太郎,3:06.7,3,19.1,7.0,446(-6),[東] 星野忍
8,6,9,モルエラン,セ8,60,上野翔,3:07.7,6,162.1,13.0,478(+4),[東] 松山将樹
9,6,10,アイアムエレガント,牝5,58,大江原圭,3:07.8,クビ,33.9,9.0,518(-4),[東] 奥平雅士
10,1,1,ネオレボルーション,セ7,60,五十嵐雄,3:07.8,クビ,15.6,5.0,506(+2),[東] 藤沢和雄
11,8,14,ブレイクチャンス,セ6,60,浜野谷憲,3:08.6,5,2.4,1.0,494(-4),[東] 手塚貴久
12,7,11,リリースバージョン,牡6,60,金子光希,3:09.3,4,90.5,10.0,482(-2),[東] 宗像義忠
13,3,3,ティンバーウルフ,牡6,60,横山義行,3:10.8,9,136.0,12.0,436(-4),[東] 土田稔
除,5,8,ミヤコデラックス,牡4,60,小野寺祐,,,---,,454(-2),[東] 菅原泰夫
