着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,エンプレスラブ,牝4,55,鮫島良太,0:55.5,,5.1,1,512(+4),[西] 加藤敬二
2,7,15,モーニングムーン,牝3,53,西村太一,0:55.7,1.1/2,20.3,7,450(+4),[東] 高柳瑞樹
3,8,16,ジャパンイモン,牝3,53,黛弘人,0:55.7,ハナ,9.3,5,436(+2),[東] 尾関知人
4,7,14,サウンドアドバイス,牝3,53,勝浦正樹,0:55.8,1/2,25.0,11,448(+12),[西] 松元茂樹
5,1,2,ツヴァイハンダー,牡4,57,柴山雄一,0:55.8,クビ,20.8,9,544(-2),[東] 藤沢和雄
6,4,8,アイファーコラソン,牝5,55,丸山元気,0:56.1,1.3/4,29.7,12,476(-10),[西] 鮫島一歩
7,5,9,イッセキニチョウ,牡4,57,岩部純二,0:56.2,クビ,8.6,4,478(+2),[東] 和田正道
8,3,6,エッフェル,牡3,55,伴啓太,0:56.2,アタマ,115.3,18,512(+2),[東] 高橋祥泰
9,5,10,タツフラッシュ,牡5,57,花田大昂,0:56.2,クビ,29.8,13,476(-4),[東] 根本康広
10,8,17,トーセンムンク,牝4,55,杉原誠人,0:56.2,ハナ,34.1,16,474(+4),[東] 古賀史生
11,2,4,コップヒヤザケ,牡4,57,伊藤工真,0:56.2,ハナ,6.0,3,478(-4),[東] 鹿戸雄一
12,4,7,リバティーホール,牝4,55,嶋田純次,0:56.4,1,83.2,17,454(+6),[東] 堀井雅広
13,7,13,トーセンファースト,牝4,55,村田一誠,0:56.5,3/4,5.6,2,494(+10),[東] 木村哲也
14,3,5,ダークアイリス,牝4,55,中井裕二,0:56.6,クビ,20.7,8,492(-6),[西] 牧浦充徳
15,2,3,トップエトワール,牡3,55,高倉稜,0:56.6,クビ,22.2,10,490(0),[西] 岩元市三
16,1,1,パープルタイガー,牡4,57,田中博康,0:56.7,クビ,30.2,14,482(0),[西] 鈴木孝志
17,8,18,ステキトワイライト,牝3,53,吉田隼人,0:56.9,1.1/4,11.9,6,454(+10),[東] 高橋祥泰
18,6,11,サンマルマズル,牡3,55,丹内祐次,0:58.4,9,33.5,15,470(-4),[東] 佐藤吉勝
