着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ブリッジクライム,牝4,55,横山典弘,1:44.9,,5.2,3,460(0),[東] 鈴木康弘
2,1,2,アドマイヤギャラン,牝4,55,池添謙一,1:45.3,2.1/2,18.0,6,482(+6),[西] 中尾秀正
3,6,12,エパティック,牝5,55,戸崎圭太,1:45.5,1.1/2,11.8,4,466(-2),[東] 堀宣行
4,7,15,スマートレイアー,牝3,52,武豊,1:45.5,ハナ,2.1,1,470(+10),[西] 大久保龍
5,4,8,カルマート,牝5,55,福永祐一,1:45.5,クビ,100.1,10,476(+2),[東] 戸田博文
6,5,10,チャーチクワイア,牝4,55,内田博幸,1:45.6,3/4,13.5,5,456(-6),[東] 古賀慎明
7,8,18,ツインエンジェルズ,牝5,55,大野拓弥,1:45.9,1.3/4,150.8,12,454(+2),[東] 中川公成
8,4,7,サンレガーロ,牝5,55,蛯名正義,1:46.0,3/4,19.3,7,440(+12),[西] 藤岡健一
9,8,16,マイネソルシエール,牝5,55,柴田大知,1:46.1,1/2,209.7,14,486(+10),[東] 手塚貴久
10,3,5,テンシンランマン,牝3,52,田中勝春,1:46.4,1.3/4,4.5,2,480(+14),[東] 伊藤伸一
11,1,1,ラゴディラゴライ,牝3,52,松岡正海,1:46.4,ハナ,217.9,15,462(-2),[東] 木村哲也
12,7,13,ミッキーレモン,牝5,55,田辺裕信,1:46.4,クビ,132.3,11,498(+2),[東] 久保田貴
13,2,3,トーセンノーブル,牝5,55,江田照男,1:46.7,1.3/4,169.5,13,500(-16),[東] 木村哲也
14,3,6,ヴェルデライト,牝5,55,西田雄一,1:46.7,クビ,240.2,16,474(+8),[東] 栗田徹
14,7,14,メジロカトリーヌ,牝6,55,吉田豊,1:46.7,同着,486.0,18,496(-4),[東] 大久保洋
16,5,9,ブリリアントアスク,牝3,52,柴田善臣,1:47.3,3.1/2,82.5,9,438(+6),[東] 伊藤正徳
17,8,17,エレガンテココ,牝5,55,宮崎北斗,1:47.8,3,36.3,8,440(+6),[東] 清水美波
18,2,4,デコルテ,牝6,55,武士沢友,1:48.2,2.1/2,299.7,17,484(+10),[東] 小桧山悟
