着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ピットボス,牡3,56,ルメール,1:51.0,,3.0,1,512(0),[西] 清水久詞
2,1,1,マイネルオフィール,牡4,57,シュタル,1:51.0,クビ,39.2,8,486(+4),[西] 飯田雄三
3,8,12,テイエムジンソク,牡4,57,竹之下智,1:51.0,ハナ,4.2,3,494(+2),[西] 木原一良
4,4,4,ブチコ,牝4,55,藤岡康太,1:51.1,3/4,6.7,4,500(+4),[西] 音無秀孝
5,8,13,レッドサバス,牡4,57,戸崎圭太,1:51.9,5,4.0,2,470(0),[西] 松田国英
6,7,11,メモリーシャルマン,牝7,55,松若風馬,1:52.0,クビ,17.1,6,534(-6),[西] 湯窪幸雄
7,6,8,イクラトロ,牡5,57,シュミノ,1:52.1,1/2,38.7,7,432(0),[西] 矢作芳人
8,4,5,タガノゴールド,牡5,57,幸英明,1:52.1,アタマ,104.3,11,478(+4),[西] 川村禎彦
9,6,9,ヒラボクレジェンド,牡5,57,和田竜二,1:52.3,1.1/4,51.4,9,520(-4),[西] 大久保龍
10,7,10,ヒデノインペリアル,牡4,57,柴田未崎,1:52.8,3,7.5,5,518(0),[西] 梅田智之
11,5,7,アルテ,牡5,57,古川吉洋,1:53.5,4,223.0,12,470(+14),[西] 北出成人
12,2,2,タマモネイヴィー,牡5,57,池添謙一,1:53.5,ハナ,74.0,10,506(+2),[西] 中竹和也
13,5,6,メイショウソレイユ,牡6,57,川島信二,1:53.5,アタマ,386.9,13,472(+12),[西] 安達昭夫
