着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,スノーエンジェル,牝4,55,戸崎圭太,1:07.9,,9.3,4,458(+16),[西] 浅見秀一
2,4,8,メイショウネブタ,牡5,57,武豊,1:08.2,2,22.4,6,478(-4),[西] 石橋守
3,6,12,オールインワン,牡3,54,岩田康誠,1:08.3,1/2,5.8,2,470(-4),[西] 作田誠二
4,8,16,サウンドドゥイット,牡4,57,松若風馬,1:08.6,1.3/4,48.5,10,442(-4),[西] 吉田直弘
5,5,10,ゲンキチハヤブサ,セ4,57,和田竜二,1:08.6,クビ,31.4,9,464(+4),[西] 川村禎彦
6,5,9,オフクヒメ,牝3,52,荻野琢真,1:08.7,クビ,20.6,5,430(0),[西] 松下武士
7,8,15,タガノファサネイト,牡3,54,鮫島克駿,1:08.8,1/2,523.8,16,442(-2),[西] 浅見秀一
8,6,11,クリノスーアンコー,牡4,57,幸英明,1:08.9,1/2,31.2,8,504(+16),[西] 藤沢則雄
9,7,13,ジェントルヴァウ,牝4,55,福永祐一,1:08.9,クビ,1.7,1,466(-4),[西] 藤原英昭
10,3,6,エスペランサナナ,牝5,55,鮫島良太,1:09.0,クビ,59.0,11,472(+8),[西] 西橋豊治
11,1,1,セルリアンシュロス,牡5,57,高倉稜,1:09.1,1/2,71.9,12,498(+10),[西] 福島信晴
12,1,2,プリンシパルスター,牡3,54,中谷雄太,1:09.1,クビ,30.2,7,434(-2),[西] 矢作芳人
13,2,3,サウンドカール,牡5,57,菱田裕二,1:09.1,アタマ,103.9,14,480(-4),[西] 安達昭夫
14,4,7,エスペランサリュウ,牡3,54,Ｍ．デム,1:09.2,クビ,7.9,3,454(-6),[西] 飯田雄三
15,3,5,オウケンダイヤ,牝3,52,国分恭介,1:09.3,3/4,248.7,15,388(-2),[西] 西村真幸
16,2,4,ラッシュストーム,牝3,52,松山弘平,1:10.1,5,96.8,13,456(+10),[西] 浜田多実
