着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,パーティードレス,牝5,55,Ｍ．デム,1:23.7,,15.3,5,474(+2),[西] 松永幹夫
2,4,5,サウススターマン,牡5,57,川田将雅,1:23.8,3/4,2.0,1,510(+4),[西] 加用正
3,6,9,ゴールドスーク,牡5,57,藤岡康太,1:24.0,1,6.7,3,514(+8),[西] 小崎憲
4,2,2,ランドマーキュリー,牡6,57,北村友一,1:24.3,1.3/4,84.9,12,522(-2),[西] 安達昭夫
5,7,12,ガッサンプレイ,牡6,57,杉原誠人,1:24.3,クビ,81.4,10,466(-12),[東] 鈴木伸尋
6,8,13,ベック,牡5,57,鮫島良太,1:24.4,クビ,32.1,7,506(-4),[西] 牧浦充徳
7,6,10,コウセイコタロウ,牡7,57,松田大作,1:24.4,クビ,317.7,14,498(+4),[東] 中野栄治
8,5,8,ニットウスバル,牡4,57,浜中俊,1:24.5,3/4,6.8,4,512(-12),[東] 高橋文雅
9,1,1,ハニードント,牝5,55,柴田未崎,1:24.8,1.3/4,54.5,9,460(-2),[西] 梅田智之
10,8,14,ガンジー,牡5,57,幸英明,1:24.8,ハナ,17.7,6,504(-4),[西] 宮本博
11,5,7,ウィッシュハピネス,牝4,55,ルメール,1:24.9,クビ,4.5,2,506(+8),[西] 沖芳夫
12,3,3,ナンヨーマーク,牡5,57,岩田康誠,1:25.1,1.1/4,33.4,8,520(+8),[西] 松田国英
13,7,11,ジャコカッテ,牡5,57,太宰啓介,1:25.3,1.1/4,82.7,11,498(+2),[西] 高橋義忠
14,4,6,フルヒロボーイ,牡7,57,国分恭介,1:26.2,5,253.9,13,524(-12),[東] 田中清隆
