着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,エイシンローリン,牝5,55,太宰啓介,1:10.3,,6.1,3,450(-14),[西] 松永昌博
2,1,2,ワディ,牝5,55,松若風馬,1:10.4,3/4,5.8,2,478(-6),[西] 野中賢二
3,2,3,ヤマニンシャンデル,牝4,55,四位洋文,1:10.7,1.3/4,21.8,9,450(-6),[東] 栗田徹
4,3,6,サンライズネオ,牡6,57,松山弘平,1:10.7,クビ,13.4,6,480(-2),[西] 石坂正
5,1,1,スマートアヴァロン,牡4,57,酒井学,1:10.8,1/2,2.8,1,514(+2),[西] 西園正都
6,2,4,ドリームドルチェ,牡4,57,松田大作,1:10.8,ハナ,52.5,12,514(-2),[東] 根本康広
7,6,12,テイクファイア,牡6,57,国分恭介,1:10.9,3/4,160.9,16,476(-8),[西] 湯窪幸雄
8,6,11,ガンジー,牡5,57,武幸四郎,1:10.9,ハナ,12.7,5,508(0),[西] 宮本博
9,7,14,ヤマチョウフェア,牡8,57,川島信二,1:11.2,1.3/4,87.6,13,476(-18),[東] 相沢郁
10,5,10,アースゼウス,牡6,57,吉井友彦,1:11.3,アタマ,36.3,10,516(-20),[東] 和田正道
11,4,7,ジャコカッテ,牡5,57,和田竜二,1:11.4,3/4,13.9,7,508(+2),[西] 高橋義忠
12,4,8,フクノドリーム,牝5,55,岩田康誠,1:12.1,4,6.7,4,486(-8),[東] 杉浦宏昭
13,5,9,メイショウワダイコ,牡4,57,小林徹弥,1:12.5,2.1/2,20.6,8,530(-2),[西] 池添兼雄
14,8,15,ルミナスウイング,牡6,57,小牧太,1:13.7,7,51.0,11,494(0),[西] 安田隆行
15,7,13,ワールンガ,牡6,57,佐藤友則,1:13.8,3/4,155.2,15,456(0),[東] 伊藤圭三
中,3,5,アスターストーム,牡6,57,国分優作,,,93.2,14,504(-2),[西] 中竹和也
