着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ニホンピロバロン,牡6,61,高田潤,3:28.2,,1.8,1,480(-4),[西] 田所秀孝
2,8,11,アップトゥデイト,牡6,62,林満明,3:28.3,1/2,3.1,2,528(+6),[西] 佐々木晶
3,3,3,テイエムシシーポス,牡6,60,佐久間寛,3:28.4,3/4,80.3,10,484(+4),[西] 日吉正和
4,2,2,アロヒラニ,牡7,60,石神深一,3:29.3,5,6.3,3,444(-4),[東] 久保田貴
5,1,1,ツイセキシャ,牡3,58,植野貴也,3:29.3,ハナ,20.4,5,484(+4),[西] 音無秀孝
6,6,7,リスヴェリアート,牡6,60,北沢伸也,3:29.4,クビ,14.4,4,460(+6),[西] 松元茂樹
7,6,6,ミヤコデラックス,牡7,60,五十嵐雄,3:31.1,大,69.6,8,478(+8),[東] 菅原泰夫
8,4,4,ウインアーマー,牡4,60,熊沢重文,3:31.4,1.3/4,52.1,7,462(+6),[西] 中村均
9,7,8,バトルボンネビル,牡4,60,浜野谷憲,3:32.9,9,72.7,9,452(-2),[東] 尾形和幸
10,7,9,ゴールデンヒーロー,セ6,60,平沢健治,3:33.2,1.3/4,20.9,6,480(+2),[西] 北出成人
11,8,10,ウメジマダイオー,牡7,60,大庭和弥,3:45.3,大,156.8,11,522(-4),[東] 星野忍
