着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,マスクゾロ,牡5,56.0,秋山真一,2:01.7,,3.6,1,532(-2),[西] 岡田稲男
2,7,8,ピオネロ,牡5,56.0,福永祐一,2:01.7,クビ,3.9,2,500(+2),[西] 松永幹夫
3,7,9,アポロケンタッキー,牡4,57.5,和田竜二,2:01.7,アタマ,5.1,4,562(+2),[西] 山内研二
4,8,11,ミツバ,牡4,54.0,松山弘平,2:02.1,2.1/2,5.2,5,458(-2),[西] 加用正
5,6,7,カゼノコ,牡5,58.0,北村友一,2:02.6,3,20.2,6,458(+2),[西] 野中賢二
6,2,2,シンゼンレンジャー,牡7,53.0,武豊,2:02.8,1.1/4,101.0,10,506(+4),[西] 飯田祐史
7,3,3,トウシンイーグル,セ8,54.0,菱田裕二,2:03.4,3.1/2,229.9,11,480(+2),[西] 山内研二
8,4,4,キョウエイギア,牡3,56.0,Ｍ．デム,2:03.5,3/4,4.9,3,496(+11),[西] 矢作芳人
9,5,5,ジュンファイトクン,牡4,48.0,酒井学,2:03.7,1.1/4,92.2,9,460(+4),[西] 森秀行
10,8,10,メイショウイチオシ,牡5,55.0,岩田康誠,2:04.3,3.1/2,25.3,7,542(+2),[西] 庄野靖志
11,6,6,ランウェイワルツ,牡5,56.0,松若風馬,2:04.8,3,52.3,8,514(+10),[西] 音無秀孝
