着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,テイエムゲッタドン,牡5,54,松山弘平,1:09.1,,6.5,3,512(-6),[西] 山内研二
2,7,13,グランシェリー,牝5,52,鮫島克駿,1:09.3,1.1/4,37.5,10,520(+8),[西] 庄野靖志
3,4,8,ブラッククローバー,牡4,55,和田竜二,1:09.6,2,7.0,4,494(-4),[西] 川村禎彦
4,5,10,アドマイヤサブリナ,牝6,52,川島信二,1:09.7,1/2,7.8,5,454(-2),[西] 梅田智之
5,2,3,モズハツコイ,牝5,55,岩田康誠,1:09.9,1.1/4,3.9,1,476(+4),[西] 牧田和弥
6,3,6,ゼンノコリオリ,牡6,54,太宰啓介,1:09.9,ハナ,76.3,14,480(+14),[西] 高橋亮
7,2,4,クレアドール,牝5,52,佐藤友則,1:10.0,1/2,34.8,9,504(+2),[西] 斉藤崇史
8,8,16,アグネスハビット,牡7,55,武幸四郎,1:10.0,クビ,10.3,6,472(+2),[西] 河内洋
9,6,11,ポルボローネ,牝4,51,酒井学,1:10.1,クビ,83.7,15,428(0),[西] 作田誠二
10,7,14,タイセイララバイ,牝5,52,菱田裕二,1:10.1,ハナ,55.7,13,486(0),[西] 高野友和
11,8,15,テーオートマホーク,牡6,53,小崎綾也,1:10.3,1.1/4,47.6,11,482(-6),[西] 奥村豊
12,1,2,アグネスマチュア,牡7,53,秋山真一,1:10.3,アタマ,33.5,8,504(-4),[西] 長浜博之
13,1,1,ノーブルヴィーナス,牝4,52,国分恭介,1:10.3,クビ,50.2,12,446(-4),[西] 牧浦充徳
14,4,7,デンコウヒノマル,牡5,55,国分優作,1:10.4,クビ,18.1,7,504(+4),[西] 坂口正則
15,5,9,ダノンマッキンレー,牡5,57,松若風馬,1:10.4,クビ,4.0,2,506(-4),[西] 音無秀孝
16,6,12,ラブローレル,牝4,50,小林徹弥,1:11.4,6,169.0,16,412(+2),[西] 森田直行
