着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,マルヨバクシン,牝4,55,藤岡佑介,1:08.4,,7.4,4,492(+10),[西] 牧田和弥
2,6,9,アットウィル,牡6,57,川田将雅,1:08.4,クビ,3.5,1,500(-2),[西] 高橋義忠
3,4,6,ウィットウォーター,牝5,55,国分恭介,1:08.5,クビ,102.7,11,456(+2),[西] 高橋康之
4,3,3,オウノミチ,牡5,57,シュタル,1:08.5,クビ,5.7,3,476(-4),[西] 佐々木晶
5,2,2,ヴィクタープライム,牡4,57,松田大作,1:08.6,クビ,15.0,8,454(-2),[西] 本田優
6,5,7,サンシカゴ,牡5,57,菱田裕二,1:08.6,ハナ,91.5,10,482(+2),[西] 田所秀孝
7,7,12,モンマックス,牡6,57,北村友一,1:08.7,1/2,154.2,14,518(-10),[東] 和田正道
8,4,5,フィドゥーシア,牝4,55,川島信二,1:08.7,クビ,12.3,6,480(+12),[西] 松元茂樹
9,7,11,アルティマブラッド,牝4,55,松若風馬,1:08.9,1.1/4,3.7,2,480(0),[西] 音無秀孝
10,3,4,オヒア,牝4,55,小崎綾也,1:09.0,1/2,13.6,7,454(-2),[西] 村山明
11,6,10,フォーチュンスター,セ7,57,小牧太,1:09.0,クビ,11.1,5,530(-4),[西] 鈴木孝志
12,8,14,タガノザイオン,牡9,57,岩崎翼,1:09.0,ハナ,142.6,13,492(0),[西] 石橋守
13,8,13,ナイトフォックス,牡4,57,国分優作,1:09.0,アタマ,26.7,9,468(-2),[東] 大竹正博
14,5,8,クリノコマチ,牝5,55,古川吉洋,1:09.3,1.3/4,115.1,12,440(-12),[東] 伊藤伸一
