着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ハクサンルドルフ,牡3,56,Ｍ．デム,1:34.0,,3.3,2,452(-2),[西] 西園正都
2,7,10,ナイトオブナイツ,牡3,56,松山弘平,1:34.0,クビ,37.5,8,434(-6),[西] 池添兼雄
3,8,12,ドゥーカ,牡3,56,川田将雅,1:34.3,1.3/4,3.8,3,490(0),[西] 作田誠二
4,6,8,ダイアナヘイロー,牝3,54,武豊,1:34.3,クビ,2.3,1,460(+6),[西] 福島信晴
5,2,2,ピュアコンチェルト,牝3,54,小牧太,1:34.4,1/2,63.0,11,444(+8),[西] 田中章博
6,4,5,ビナイーグル,牡3,56,戸崎圭太,1:34.5,1/2,33.0,7,492(-6),[西] 服部利之
7,1,1,ロードスター,牡3,56,藤岡佑介,1:34.7,1.1/4,45.0,9,476(0),[西] 中内田充
8,5,7,ワンミリオンス,牝3,54,福永祐一,1:34.8,クビ,13.2,4,466(-4),[西] 小崎憲
9,5,6,カフジビーナス,牝3,54,太宰啓介,1:34.9,1/2,156.3,13,400(-6),[西] 中竹和也
10,7,11,ケンホファヴァルト,牡3,55,小崎綾也,1:35.0,1/2,58.6,10,448(+6),[西] 森秀行
11,4,4,サンライズビーム,牡3,55,岩崎翼,1:35.3,1.3/4,106.8,12,436(+10),[西] 羽月友彦
12,3,3,デアリングエッジ,牝3,54,ルメール,1:36.1,5,28.2,6,432(+14),[西] 河内洋
13,8,13,オブリゲーション,牡3,56,和田竜二,1:36.5,2.1/2,27.8,5,462(-4),[西] 奥村豊
