着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,スマートレイアー,牝6,54,Ｍ．デム,1:33.1,,2.8,2,466(-4),[西] 大久保龍
2,5,6,ミッキークイーン,牝4,56,ルメール,1:33.1,クビ,2.4,1,432(+4),[西] 池江泰寿
3,6,9,ウインプリメーラ,牝6,54,川田将雅,1:33.2,3/4,14.3,5,458(0),[西] 大久保龍
4,6,8,カフェブリリアント,牝6,55,福永祐一,1:33.3,1/2,25.1,7,434(0),[東] 堀宣行
5,2,2,ココロノアイ,牝4,54,武豊,1:33.6,2,18.0,6,458(0),[東] 尾関知人
6,7,10,ペルフィカ,牝4,54,藤岡佑介,1:33.7,クビ,143.5,12,436(-4),[西] 岡田稲男
7,1,1,ダンツキャンサー,牝5,54,和田竜二,1:33.7,ハナ,215.1,13,480(0),[西] 谷潔
8,4,4,アンドリエッテ,牝4,54,藤岡康太,1:33.9,1,9.7,4,442(+2),[西] 牧田和弥
9,8,13,ストレイトガール,牝7,56,戸崎圭太,1:33.9,ハナ,5.9,3,464(-6),[西] 藤原英昭
10,4,5,アイライン,牝4,54,松山弘平,1:33.9,ハナ,137.0,11,448(+6),[東] 高橋裕
11,8,12,ダンスアミーガ,牝5,54,池添謙一,1:34.1,1.1/2,121.0,10,476(-4),[西] 中竹和也
12,3,3,レッドリヴェール,牝5,54,菱田裕二,1:34.2,1/2,43.3,8,444(+16),[西] 須貝尚介
13,7,11,メイショウマンボ,牝6,55,武幸四郎,1:34.3,クビ,72.7,9,498(+2),[西] 飯田祐史
