着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ティソーナ,牡3,56,Ｍ．デム,1:21.3,,1.7,1,488(-6),[東] 藤沢和雄
2,7,7,キアロスクーロ,牡3,56,武豊,1:21.4,1/2,3.4,2,490(-8),[西] 安達昭夫
3,2,2,スキャットエディ,牡3,56,岩田康誠,1:21.9,3,5.9,3,484(+6),[東] 斎藤誠
4,5,5,サイモンゼーレ,牡3,56,幸英明,1:22.0,3/4,81.8,10,450(-4),[西] 梅田智之
5,4,4,ワンダフルラッシュ,牝3,54,松若風馬,1:22.1,1/2,29.9,7,426(-4),[東] 手塚貴久
6,3,3,スリラーインマニラ,牡3,56,蛯名正義,1:22.2,1/2,20.4,5,448(+10),[東] 武井亮
7,7,8,ウインミレーユ,牝3,54,和田竜二,1:22.2,アタマ,15.0,4,428(-2),[西] 梅田智之
8,8,9,キングライオン,牡3,56,坂井瑠星,1:22.2,ハナ,67.1,8,486(-4),[西] 矢作芳人
9,8,10,ジェイシックス,牡3,56,丹内祐次,1:22.5,1.3/4,68.7,9,490(-4),[西] 田所秀孝
10,1,1,ボーダレス,牝3,55,横山典弘,1:22.8,2,29.8,6,468(-4),[東] 伊藤圭三
