着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,アンドリエッテ,牝4,55,Ｍ．デム,1:35.3,,3.2,1,440(+2),[西] 牧田和弥
2,5,7,ベッラヴォーチェ,牝6,55,藤岡康太,1:35.3,アタマ,55.4,13,464(+8),[西] 野中賢二
3,7,11,アドマイヤナイト,牝4,55,福永祐一,1:35.4,3/4,39.9,10,430(+8),[西] 梅田智之
4,4,5,アスカビレン,牝4,55,池添謙一,1:35.4,ハナ,4.0,2,470(-8),[西] 中尾秀正
5,2,2,レッドオリヴィア,牝5,55,川田将雅,1:35.4,クビ,10.4,5,440(-2),[西] 平田修
6,6,9,リラヴァティ,牝5,55,松若風馬,1:35.5,3/4,6.3,3,456(+2),[西] 石坂正
7,5,8,ダノンルージュ,牝6,55,松田大作,1:35.5,ハナ,39.7,9,482(+2),[西] 藤原英昭
8,7,12,フロアクラフト,牝6,55,シュタル,1:35.6,クビ,12.2,7,514(+6),[西] 西園正都
9,6,10,チェリーヒロイン,牝7,55,ルメール,1:35.6,クビ,8.6,4,414(-8),[東] 和田正一
10,1,1,テルメディカラカラ,牝4,55,武豊,1:35.6,ハナ,10.7,6,458(+2),[西] 石橋守
11,8,14,サンソヴール,牝5,55,小牧太,1:35.7,クビ,42.5,11,446(-10),[東] 和田正一
12,3,4,ホッコーアムール,牝6,55,秋山真一,1:35.8,1/2,96.7,14,466(+14),[西] 飯田祐史
13,3,3,ブランネージュ,牝5,55,藤岡佑介,1:36.0,1.1/4,37.3,8,488(+14),[西] 藤岡健一
14,4,6,ムーンエクスプレス,牝4,55,和田竜二,1:36.2,1.1/4,47.6,12,422(-6),[西] 鈴木孝志
