着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,シンハライト,牝3,54,池添謙一,1:46.7,,1.6,1,436(+14),[西] 石坂正
2,1,1,クロコスミア,牝3,54,岩田康誠,1:46.7,ハナ,77.6,11,414(+14),[西] 西浦勝一
3,2,3,カイザーバル,牝3,54,四位洋文,1:46.8,1/2,20.8,6,470(-14),[西] 角居勝彦
4,7,12,デンコウアンジュ,牝3,54,内田博幸,1:47.1,1.3/4,28.2,8,440(+8),[西] 荒川義之
5,3,4,アットザシーサイド,牝3,54,福永祐一,1:47.6,3,15.7,3,442(+4),[西] 浅見秀一
6,5,9,フロムマイハート,牝3,54,和田竜二,1:47.7,1/2,40.7,10,440(+12),[西] 宮本博
7,7,13,アドマイヤリード,牝3,54,ルメール,1:47.9,1.1/4,19.3,5,424(+20),[西] 須貝尚介
8,3,5,レッドアヴァンセ,牝3,54,武豊,1:47.9,クビ,16.1,4,452(+18),[西] 音無秀孝
9,6,11,フォールインラブ,牝3,54,古川吉洋,1:48.1,1.1/4,86.3,12,454(0),[西] 音無秀孝
10,8,14,クリノサンスーシ,牝3,54,幸英明,1:48.1,アタマ,420.4,15,428(+2),[西] 大根田裕
11,4,6,ジュエラー,牝3,54,Ｍ．デム,1:48.3,1.1/4,3.7,2,504(+10),[西] 藤岡健一
12,6,10,バレエダンサー,牝3,54,松若風馬,1:48.6,1.3/4,265.6,14,456(+2),[東] 尾関知人
13,5,8,クィーンズベスト,牝3,54,藤岡康太,1:48.6,ハナ,26.6,7,492(0),[西] 大久保龍
14,8,15,ラベンダーヴァレイ,牝3,54,浜中俊,1:49.2,3.1/2,38.6,9,420(+4),[西] 藤原英昭
15,2,2,ヘイハチハピネス,牝3,54,藤原幹生,1:50.5,8,193.8,13,434(-9),[地] 笹野博司
