着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,センターピース,牡4,57,浜中俊,1:10.6,,5.4,3,462(-2),[西] 石坂正
2,1,1,キングソング,牡6,57,北村友一,1:10.6,クビ,16.6,5,440(+2),[西] 平田修
3,3,5,ショコラブラン,牡4,57,岩田康誠,1:10.7,クビ,2.0,1,472(0),[西] 浅見秀一
4,7,13,ディープミタカ,牡5,57,石橋脩,1:10.7,ハナ,58.2,12,474(+8),[西] 藤岡健一
5,4,7,アドマイヤシャドウ,牡7,57,国分優作,1:10.9,1.1/2,126.9,14,478(-16),[西] 中尾秀正
6,8,16,テイエムシャンパン,牡4,57,内田博幸,1:11.0,1/2,14.5,4,492(+4),[西] 山内研二
7,5,10,エルフィンコーブ,牝3,53,福永祐一,1:11.1,クビ,4.3,2,506(+4),[西] 池添学
8,2,4,クーゲル,牡5,57,藤岡康太,1:11.4,1.3/4,68.1,13,506(-6),[西] 加用正
9,6,12,サントノーレ,牝4,55,武豊,1:11.5,3/4,40.7,9,490(+2),[西] 村山明
10,4,8,ワンダーフォルテ,牡8,57,田中健,1:11.8,1.3/4,249.6,16,502(-2),[西] 石橋守
11,1,2,ヤマニンメンヒル,牡7,57,菱田裕二,1:11.8,ハナ,57.3,11,468(-10),[西] 松下武士
12,2,3,クリノリーソクツモ,牝4,55,藤岡佑介,1:12.0,1,42.8,10,444(0),[西] 作田誠二
13,7,14,ミキノグランプリ,牡5,57,古川吉洋,1:12.3,1.3/4,147.3,15,474(0),[西] 南井克巳
14,3,6,ダイシンバルカン,牡4,57,松山弘平,1:12.7,2.1/2,28.5,6,502(-2),[西] 吉田直弘
15,8,15,クリノシャンボール,牡3,55,鮫島克駿,1:13.2,3,39.8,8,492(-2),[西] 川村禎彦
16,6,11,ラフジェントリー,牡6,57,Ｍ．デム,1:13.5,2,29.6,7,496(-10),[西] 北出成人
