着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,アキトクレッセント,牡4,57,荻野極,1:22.8,,17.7,6,502(+2),[西] 清水久詞
2,8,15,コパノリスボン,牡3,56,川田将雅,1:23.1,1.3/4,7.4,4,504(-2),[西] 村山明
3,3,5,タマモユウトウセイ,牡5,57,池添謙一,1:23.3,1.1/2,23.0,7,490(+8),[西] 五十嵐忠
4,4,7,ブライスガウ,牝3,54,中谷雄太,1:23.3,ハナ,3.6,2,476(-8),[西] 岡田稲男
5,7,12,ナムライチバンボシ,牡6,57,松田大作,1:23.4,3/4,113.7,14,498(0),[東] 大和田成
6,5,8,エイムハイ,牡4,57,北村友一,1:23.6,1,33.2,9,476(+2),[西] 渡辺薫彦
7,1,1,クリノダイスーシー,牡4,57,アッゼニ,1:23.6,クビ,77.5,13,504(-5),[西] 作田誠二
8,6,11,マッシヴヒーロー,牡7,57,川須栄彦,1:23.7,クビ,156.8,15,476(+2),[西] 大橋勇樹
9,5,9,ララパルーザ,牡3,56,菱田裕二,1:23.7,ハナ,48.0,11,512(-10),[東] 岩戸孝樹
10,4,6,リリーウイナー,牡4,57,秋山真一,1:23.8,3/4,4.6,3,522(+10),[西] 平田修
11,6,10,パッシングブリーズ,牡5,57,武豊,1:23.9,クビ,31.3,8,496(0),[西] 浅見秀一
12,2,2,スパイラルステップ,牝4,55,和田竜二,1:23.9,クビ,3.5,1,516(-12),[西] 庄野靖志
13,3,4,トーコーグリーン,牡6,57,加藤祥太,1:24.5,3.1/2,73.7,12,506(+4),[西] 橋田満
14,2,3,プレシャスルージュ,セ4,57,シュミノ,1:25.9,8,10.9,5,476(0),[西] 音無秀孝
15,7,13,ナムラボルト,牡3,56,岩崎翼,1:27.7,大,37.7,10,488(+7),[西] 大橋勇樹
