着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,スマートオーディン,牡3,57,戸崎圭太,1:47.3,,1.7,1,484(-10),[西] 松田国英
2,2,2,アーバンキッド,牡3,56,石橋脩,1:47.5,1.1/4,6.8,4,466(-4),[東] 斎藤誠
3,5,5,タイセイサミット,牡3,56,川田将雅,1:47.6,3/4,4.6,2,490(0),[西] 矢作芳人
4,6,6,レインボーフラッグ,牡3,56,小牧太,1:47.7,1/2,51.8,6,450(-8),[西] 小崎憲
5,1,1,ロワアブソリュー,牡3,56,シュタル,1:47.8,1/2,6.1,3,502(0),[西] 須貝尚介
6,4,4,ディープエクシード,牡3,56,岩田康誠,1:48.5,4,9.0,5,486(+6),[西] 松永昌博
7,7,7,アイファープリティ,牝3,54,池添謙一,1:48.7,1.1/4,139.1,8,434(+4),[西] 鮫島一歩
8,7,8,キャノンストーム,牡3,56,松山弘平,1:49.2,3,75.7,7,498(-4),[西] 笹田和秀
9,8,9,トーアライジン,牡3,56,小崎綾也,1:49.3,1/2,236.5,9,488(0),[西] 村山明
10,3,3,オウケンダイヤ,牝3,54,菱田裕二,1:49.3,クビ,416.1,10,390(-4),[西] 西村真幸
