着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ピスコサワー,牡3,56,ルメール,1:53.5,,2.7,1,518(-6),[西] 中内田充
2,2,3,ドラゴンシュバリエ,牡3,56,福永祐一,1:53.5,クビ,3.1,2,504(-8),[西] 角田晃一
3,4,8,ブリーズスズカ,牡3,56,Ｍ．デム,1:54.5,6,4.6,3,460(0),[西] 大橋勇樹
4,1,1,ベルウッドエフディ,牡3,56,フォーリ,1:54.5,クビ,10.3,4,440(-10),[西] 高橋康之
5,2,4,ピエナクルーズ,牡3,56,古川吉洋,1:54.6,クビ,11.4,5,450(+2),[西] 飯田祐史
6,6,12,ミュークマサナリ,牡3,53,三津谷隼,1:54.8,1.1/4,221.9,14,522(0),[西] 藤沢則雄
7,8,15,タガノジーニアス,牡3,56,川田将雅,1:54.8,クビ,27.0,7,496(0),[西] 松田博資
8,3,6,イーグルバイオ,牡3,56,国分優作,1:54.9,クビ,243.5,15,492(-10),[西] 西浦勝一
9,1,2,ミトノグリーン,牡3,56,岡田祥嗣,1:55.1,1.1/4,139.8,12,488(+8),[西] 崎山博樹
10,7,13,シーザワールド,牡3,56,菱田裕二,1:55.3,1.1/4,27.1,8,490(-2),[西] 武田博
11,8,16,テイエムダグラス,牡3,56,田中健,1:55.4,3/4,26.9,6,506(-8),[西] 福島信晴
12,5,10,メイケイオリオン,牡3,56,四位洋文,1:55.6,1,96.6,11,446(0),[西] 木原一良
13,5,9,タマモベルガモ,牡3,56,丸山元気,1:55.6,クビ,85.7,9,476(-6),[西] 川村禎彦
14,3,5,ブルーズネフュウ,牡3,56,森一馬,1:56.0,2.1/2,215.8,13,438(0),[西] 湯窪幸雄
15,7,14,ベリーフェイマス,牡3,56,ヴェロン,1:56.8,5,92.0,10,456(-2),[西] 村山明
16,6,11,スーサンブルース,牡3,56,和田竜二,1:58.1,8,310.3,16,466(-2),[西] 岩元市三
