着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,コーカス,牡2,54,岡田祥嗣,1:25.4,,9.4,5,504(0),[西] 藤原英昭
2,3,3,マテラスカイ,牡2,54,Ｍ．デム,1:26.1,4,6.2,4,498(0),[西] 森秀行
3,4,4,サトノクリエション,牡2,54,川田将雅,1:26.3,1.1/2,5.1,3,506(0),[西] 松田国英
4,6,6,リリーメーカー,牝2,54,松若風馬,1:26.4,クビ,43.3,9,486(0),[西] 中村均
5,7,9,オクラホマ,牡2,54,ルメール,1:26.7,1.3/4,3.1,1,510(0),[西] 石坂正
6,8,10,エオリア,牝2,54,秋山真一,1:26.8,3/4,23.3,7,478(0),[西] 角田晃一
7,1,1,ショーアッシ,牡2,54,幸英明,1:27.5,4,16.0,6,486(0),[西] 大根田裕
8,7,8,ハナビ,牡2,54,武豊,1:27.5,クビ,3.5,2,488(0),[西] 小崎憲
9,5,5,プルメリアミコ,牝2,54,和田竜二,1:27.7,3/4,49.6,11,422(0),[西] 鈴木孝志
10,6,7,ブルベアヘッジ,牡2,54,酒井学,1:28.0,2,39.7,8,516(0),[西] 高橋康之
11,8,11,ブルベアエイプス,牡2,51,坂井瑠星,1:28.0,クビ,47.9,10,462(0),[西] 五十嵐忠
