着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,クリプトグラム,牡4,52,戸崎圭太,2:25.4,,3.1,1,476(0),[西] 藤原英昭
2,3,6,マドリードカフェ,牡5,53,川田将雅,2:25.4,クビ,23.5,8,542(-3),[西] 荒川義之
3,5,9,ハギノハイブリッド,牡5,56,福永祐一,2:25.6,1.1/4,5.1,2,454(-4),[西] 松田国英
4,7,14,ロングリバイバル,牡5,53,太宰啓介,2:25.7,クビ,48.3,11,502(-4),[西] 高橋亮
5,3,5,トウシンモンステラ,牡6,54,小牧太,2:26.0,2,17.9,7,490(+6),[西] 村山明
6,2,3,ゼロス,牡7,54,石橋脩,2:26.1,1/2,85.5,13,502(-10),[西] 松元茂樹
7,8,15,トラストワン,牡8,54,ルメール,2:26.3,1.1/2,16.0,6,498(-2),[西] 庄野靖志
8,1,1,スピリッツミノル,牡4,54,酒井学,2:26.4,クビ,25.0,9,494(-4),[西] 本田優
9,1,2,ジェラルド,セ7,51,中谷雄太,2:26.5,1/2,48.7,12,480(-8),[西] 池添学
10,7,13,レコンダイト,牡6,55,武豊,2:26.5,クビ,5.7,4,466(-2),[西] 音無秀孝
11,6,12,プロモントーリオ,牡6,55,Ｍ．デム,2:26.7,1.1/4,5.5,3,504(-4),[東] 萩原清
12,4,7,ラブラドライト,セ7,52,小崎綾也,2:26.9,1.1/2,86.7,14,500(-2),[西] 斉藤崇史
13,2,4,サンマルホーム,牡6,51,岩崎翼,2:27.1,1,212.6,16,448(+2),[西] 山内研二
14,8,16,リヤンドファミユ,牡6,54,池添謙一,2:27.3,1.1/2,15.4,5,468(+10),[西] 池江泰寿
15,4,8,プランスペスカ,牡6,53,蛯名正義,2:27.8,3,90.9,15,472(-2),[西] 松永昌博
16,6,11,アドマイヤフライト,牡7,56,藤岡康太,2:29.7,大,27.9,10,538(0),[西] 橋田満
