着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,メイショウイチオシ,牡5,57,岩田康誠,2:03.6,,3.6,1,540(+4),[西] 庄野靖志
2,7,13,マウントハレアカラ,牡4,54,川田将雅,2:03.9,1.3/4,6.7,4,462(-2),[西] 角居勝彦
3,1,2,ミキノハルモニー,牡5,54,藤岡佑介,2:03.9,クビ,20.5,8,460(-4),[西] 大橋勇樹
4,1,1,チェスナットバロン,牡7,55,小牧太,2:04.0,クビ,23.1,9,572(+2),[西] 村山明
5,5,9,タイガークラウン,牡5,55,太宰啓介,2:04.1,3/4,5.7,3,476(0),[西] 大橋勇樹
6,5,10,エルマンボ,牡6,56,シュタル,2:04.3,1.1/4,4.6,2,524(-12),[東] 堀宣行
7,2,3,マルケサス,牡7,54,内田博幸,2:04.6,2,14.5,6,484(+2),[西] 吉田直弘
8,4,8,タマノブリュネット,牝4,53,戸崎圭太,2:04.9,1.3/4,8.5,5,466(-7),[東] 高柳瑞樹
9,8,16,セイカフォルテ,牡8,53,和田竜二,2:05.0,1/2,44.6,10,452(-8),[東] 相沢郁
10,3,6,トウショウギフト,牡7,52,城戸義政,2:05.1,1/2,81.9,13,534(-4),[東] 萱野浩二
11,7,14,スマートボムシェル,牡4,54,竹之下智,2:05.4,1.3/4,14.7,7,508(-2),[西] 吉田直弘
12,6,12,スリータイタン,セ7,53,小崎綾也,2:05.5,3/4,57.7,11,462(0),[西] 村山明
13,3,5,セイカアヴァンサ,牡4,53,古川吉洋,2:05.7,3/4,120.0,15,452(-4),[東] 相沢郁
14,2,4,メイショウソレイユ,牡6,52,義英真,2:06.5,5,244.8,16,460(-4),[西] 安達昭夫
15,4,7,タガノビリーヴィン,牡6,54,三津谷隼,2:06.7,1.1/2,91.2,14,516(+6),[西] 河内洋
16,6,11,セブンフォース,牡6,54,池添謙一,2:07.8,7,59.5,12,558(+2),[西] 高野友和
