着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,カラクプア,牡3,54.0,藤岡康太,1:49.9,,20.7,7,492(+2),[西] 松田国英
2,4,6,サージェントバッジ,牡4,57.5,武豊,1:49.9,クビ,4.2,2,502(+2),[西] 須貝尚介
3,2,3,マルカウォーレン,牡4,55.0,国分恭介,1:50.0,クビ,6.1,3,516(0),[西] 今野貞一
4,5,8,ロードフォワード,牡5,54.0,大野拓弥,1:50.2,1.1/2,37.7,13,462(-2),[西] 高野友和
5,3,4,ヒデノインペリアル,牡4,55.0,川須栄彦,1:50.3,1/2,10.2,5,518(0),[西] 梅田智之
6,1,1,コクスイセン,牡3,54.0,武幸四郎,1:50.5,3/4,3.5,1,502(+8),[西] 寺島良
7,4,7,メモリーシャルマン,牝7,52.0,松若風馬,1:50.5,アタマ,9.7,4,534(0),[西] 湯窪幸雄
8,7,13,タガノゴールド,牡5,55.0,幸英明,1:50.5,ハナ,33.4,12,484(+6),[西] 川村禎彦
9,6,11,ヒラボクレジェンド,牡5,54.0,松山弘平,1:50.9,2.1/2,26.5,10,514(-6),[西] 大久保龍
10,5,9,マヤノオントロジー,牡7,54.0,北村友一,1:51.1,1.1/2,109.7,15,512(+18),[西] 安達昭夫
11,6,10,スマートボムシェル,牡4,54.0,シュタル,1:51.2,1/2,14.0,6,512(+10),[西] 吉田直弘
12,7,12,タイガークラウン,牡5,54.0,太宰啓介,1:51.6,2.1/2,21.2,8,480(0),[西] 大橋勇樹
13,8,14,サンライズアルブル,牡5,54.0,坂井瑠星,1:51.6,ハナ,29.1,11,486(+4),[西] 石坂正
14,2,2,チェスナットバロン,牡7,54.0,川田将雅,1:53.0,8,42.3,14,568(+4),[西] 村山明
15,8,15,イクラトロ,牡5,56.0,シュミノ,1:54.3,8,23.6,9,432(0),[西] 矢作芳人
