着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,キングズガード,牡5,57,蛯名正義,1:23.2,,2.8,1,444(0),[西] 田中章博
2,4,5,サングラス,牡5,54,幸英明,1:23.4,1.1/4,33.3,9,504(+4),[西] 谷潔
3,4,6,サンレーン,牝6,53,武豊,1:23.6,1.1/2,7.5,4,498(+10),[西] 西園正都
4,3,4,ベック,牡5,54,Ｍ．デム,1:23.6,クビ,4.7,2,506(+6),[西] 牧浦充徳
5,5,8,ガンジー,牡5,55,武幸四郎,1:23.7,3/4,16.4,7,508(+2),[西] 宮本博
6,8,14,ダイリュウキセキ,牝5,52,秋山真一,1:23.8,1/2,8.9,5,452(+6),[西] 目野哲也
7,3,3,テンペル,牡8,53,高倉稜,1:23.9,1/2,98.3,11,496(+4),[西] 松永幹夫
8,6,9,アルボナンザ,牝6,54,四位洋文,1:24.1,1.1/4,10.1,6,468(0),[西] 昆貢
9,2,2,ツヨシノブルーム,セ7,53,小林徹弥,1:24.3,3/4,177.2,13,508(-4),[西] 山内研二
10,1,1,デルマネコムスメ,牝6,51,松若風馬,1:24.5,1,117.4,12,434(-14),[東] 大和田成
11,7,11,メイショウワコン,牡5,54,岩田康誠,1:24.7,1.1/2,23.4,8,512(+4),[西] 河内洋
12,6,10,セトノプロミス,牡6,53,菱田裕二,1:24.9,1.1/4,37.6,10,486(-6),[西] 鈴木孝志
13,7,12,ハラペーニョペパー,牝4,54,鮫島克駿,1:25.0,クビ,6.0,3,498(+4),[西] 加用正
14,8,13,サウンドアドバイス,牝6,51,藤懸貴志,1:25.5,3,202.8,14,466(+8),[西] 松元茂樹
