着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,カロス,牡2,55,幸英明,1:25.6,,2.4,1,486(+6),[西] 池添兼雄
2,6,10,アンデスクイーン,牝2,54,藤岡康太,1:25.6,クビ,4.4,3,468(+4),[西] 西園正都
3,7,13,メイショウブレナム,牡2,55,鮫島良太,1:26.3,4,91.4,11,468(-4),[西] 飯田祐史
4,1,1,ブルベアボア,牡2,52,荻野極,1:26.5,1.1/2,83.6,10,462(+2),[西] 大橋勇樹
5,4,6,エイシンスペード,牡2,55,和田竜二,1:26.6,クビ,11.7,4,482(0),[西] 中尾秀正
6,2,2,ランバージャック,牡2,55,川田将雅,1:26.6,ハナ,3.8,2,458(+4),[西] 鮫島一歩
7,8,15,メイショウアッパレ,牡2,53,城戸義政,1:27.6,6,131.6,12,480(0),[西] 本田優
8,5,9,シゲルボスザル,牡2,55,北村友一,1:27.6,クビ,13.2,5,464(+4),[西] 谷潔
9,4,7,ディアイロンデル,牡2,55,岩田康誠,1:27.8,1.1/4,224.7,13,482(-10),[西] 千田輝彦
10,6,11,アナザ,牡2,55,菱田裕二,1:27.9,クビ,13.4,6,490(+24),[西] 松元茂樹
11,7,12,タガノエクレール,牡2,55,松田大作,1:27.9,クビ,68.3,9,452(+2),[西] 鈴木孝志
12,3,5,モズステラ,牡2,55,松若風馬,1:28.0,1/2,26.3,7,514(-6),[西] 清水久詞
13,3,4,ジューンスキント,牡2,55,高倉稜,1:28.4,2.1/2,246.6,14,464(-2),[西] 崎山博樹
14,5,8,ショウナンサーベル,牡2,55,国分恭介,1:28.7,2,370.9,15,444(-8),[西] 西村真幸
15,8,14,サトノフレイム,牡2,55,小牧太,1:29.2,3,34.8,8,500(+6),[西] 中竹和也
