着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,アドマイヤシャイ,牝4,54,小牧太,2:03.8,,9.3,5,442(+2),[西] 梅田智之
2,7,11,オールマンリバー,牡4,57,武豊,2:03.9,1/2,2.4,1,498(-2),[西] 五十嵐忠
3,3,3,ヴィッセン,牡5,55,Ｍ．デム,2:04.4,3,8.2,4,476(+6),[西] 石坂正
4,5,8,キングカヌヌ,牡4,55,中谷雄太,2:04.4,アタマ,5.0,2,502(+6),[西] 石坂正
5,4,6,レッドサバス,牡4,54,藤岡康太,2:04.4,クビ,20.3,6,474(+6),[西] 松田国英
6,5,7,ハイランドジャガー,牡7,55,義英真,2:04.5,1/2,60.1,11,522(-8),[西] 平田修
7,8,13,セイカアヴァンサ,牡4,54,古川吉洋,2:04.5,ハナ,73.7,13,446(-10),[東] 相沢郁
8,7,12,オウケンゴールド,牡5,53,松山弘平,2:04.5,ハナ,132.2,14,492(+4),[西] 斉藤崇史
9,8,14,フミノメモリー,牡6,54,幸英明,2:04.6,クビ,28.6,8,522(-16),[西] 西浦勝一
10,6,9,マッシヴヒーロー,牡7,53,岩崎翼,2:04.7,1/2,38.9,9,474(+8),[西] 大橋勇樹
11,6,10,ブロンクスシルバー,牝5,52,松若風馬,2:05.0,2,47.0,10,506(0),[西] 吉田直弘
12,2,2,カレングラスジョー,牡6,54,藤岡佑介,2:05.1,1/2,61.9,12,518(-8),[西] 松永幹夫
13,4,5,コンセギール,牡4,57,和田竜二,2:05.4,1.3/4,5.1,3,500(+8),[西] 浜田多実
14,1,1,ショウナンハルカス,牡4,56,池添謙一,2:06.2,5,22.8,7,490(+8),[西] 矢作芳人
