着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,アポロケンタッキー,牡4,56,小牧太,2:04.3,,2.2,1,564(+6),[西] 山内研二
2,1,1,ドコフクカゼ,牡6,58,Ｍ．デム,2:04.7,2.1/2,2.3,2,524(-10),[西] 友道康夫
3,7,9,アメリカンウィナー,牡7,56,松山弘平,2:05.0,1.3/4,64.1,10,504(-10),[東] 戸田博文
4,7,10,マイネルバウンス,牡7,56,丹内祐次,2:05.2,1.1/2,23.9,7,494(-8),[東] 伊藤大士
5,3,3,キングノヨアケ,牡4,56,小崎綾也,2:05.4,1.1/2,14.8,5,498(0),[東] 相沢郁
6,2,2,ナリタポセイドン,牡7,56,松田大作,2:05.4,ハナ,46.4,9,492(-2),[西] 南井克巳
7,6,8,ナリタハリケーン,牡7,56,北村友一,2:05.5,クビ,44.8,8,494(+12),[西] 中尾秀正
8,8,12,トウシンイーグル,セ8,57,菱田裕二,2:05.6,1/2,19.9,6,482(+2),[西] 山内研二
9,6,7,キングヒーロー,牡7,56,酒井学,2:05.7,3/4,105.0,12,514(+20),[西] 大橋勇樹
10,4,4,ミヤジタイガ,牡6,56,和田竜二,2:05.7,ハナ,13.6,3,514(0),[西] 岩元市三
11,8,11,フォローハート,牝5,54,岩崎翼,2:05.8,3/4,14.4,4,484(+2),[西] 河内洋
12,5,6,クリノヒマラヤオー,牡6,56,川島信二,2:06.5,4,88.5,11,490(+2),[西] 荒川義之
