着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ダノンリバティ,牡4,57,松若風馬,1:33.1,,4.2,2,516(-4),[西] 音無秀孝
2,4,7,テイエムイナズマ,牡6,57,古川吉洋,1:33.1,クビ,19.5,5,506(-2),[西] 福島信晴
3,1,1,ブラックムーン,牡4,56,松田大作,1:33.1,アタマ,6.6,3,492(+4),[西] 西浦勝一
4,8,15,ピークトラム,牡5,56,小牧太,1:33.2,3/4,23.8,8,500(+8),[西] 橋口慎介
5,4,8,ガリバルディ,牡5,56,シュタル,1:33.3,クビ,2.0,1,508(0),[西] 藤原英昭
6,6,11,ラインスピリット,牡5,56,森一馬,1:33.4,3/4,43.0,10,436(+4),[西] 松永昌博
7,2,3,ダローネガ,牡7,56,北村友一,1:33.6,1,37.7,9,506(+8),[西] 佐々木晶
8,5,9,アロマカフェ,牡9,56,武幸四郎,1:33.7,1/2,94.7,15,476(-6),[東] 小島太
9,7,13,ケイティープライド,牡6,56,藤岡佑介,1:33.7,クビ,21.5,6,490(-2),[西] 角田晃一
10,2,4,ゼロス,牡7,56,岩崎翼,1:33.7,ハナ,64.3,13,512(+12),[西] 松元茂樹
11,3,5,ダンスアミーガ,牝5,55,川島信二,1:33.8,1/2,88.7,14,480(+10),[西] 中竹和也
12,5,10,オツウ,牝6,54,川田将雅,1:33.8,クビ,23.8,7,504(+8),[西] 須貝尚介
13,3,6,コスモソーンパーク,牡8,58,高倉稜,1:33.9,3/4,45.8,11,486(-4),[東] 池上昌弘
14,1,2,クラリティシチー,牡5,56,菱田裕二,1:34.0,クビ,13.6,4,492(-4),[東] 上原博之
15,8,16,マイネルホウオウ,牡6,57,川須栄彦,1:34.5,3,49.1,12,496(-4),[東] 畠山吉宏
16,7,14,ルールプロスパー,牡11,56,国分恭介,1:35.8,8,533.9,16,474(+10),[西] 北出成人
