着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,エルフィンコーブ,牝3,54,戸崎圭太,1:11.3,,2.7,1,506(-10),[西] 池添学
2,5,10,キャプテンシップ,牡4,57,シュミノ,1:11.5,1.1/2,8.3,5,522(-6),[西] 森秀行
2,6,11,ラブミークン,牡4,57,柴田未崎,1:11.5,同着,56.4,9,496(+4),[西] 田所秀孝
4,1,1,テーオーソルジャー,牡5,57,古川吉洋,1:11.6,クビ,11.4,6,468(0),[西] 宮徹
5,7,13,サーティグランド,牡4,57,田辺裕信,1:11.8,1.1/4,13.1,7,500(-2),[西] 崎山博樹
6,7,14,キングソング,牡6,57,池添謙一,1:11.8,ハナ,4.9,2,444(+4),[西] 平田修
7,2,4,パッシングブリーズ,牡5,57,蛯名正義,1:11.9,クビ,70.1,11,496(-6),[西] 浅見秀一
8,4,7,ギャラクシーエクス,牡5,57,丸山元気,1:11.9,ハナ,60.5,10,472(-4),[西] 庄野靖志
9,3,6,ヒカルランナー,牡7,57,川島信二,1:12.0,1/2,417.9,16,520(-2),[東] 柄崎孝
10,8,16,ナムライチバンボシ,牡6,57,松田大作,1:12.0,クビ,165.9,13,498(-8),[東] 大和田成
11,1,2,メンカウラー,セ5,57,藤岡康太,1:12.0,ハナ,344.9,15,482(-4),[西] 小崎憲
12,6,12,ストロングトリトン,セ4,57,木幡初也,1:12.2,1.1/4,6.8,3,480(0),[東] 鹿戸雄一
13,5,9,オーミアリス,牝4,55,幸英明,1:12.6,2.1/2,168.5,14,472(-10),[西] 藤沢則雄
14,3,5,ダイシンバルカン,牡4,57,松若風馬,1:12.8,1.1/4,24.5,8,504(+2),[西] 吉田直弘
15,2,3,リバーサイドパーク,牝3,54,シュタル,1:12.9,1/2,131.6,12,446(-2),[西] 森秀行
16,8,15,レッドルモンド,牡4,57,ルメール,1:13.7,5,7.2,4,524(0),[東] 藤沢和雄
