着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アンジュシャルマン,牝2,53,鮫島克駿,1:22.6,,3.0,2,480(0),[西] 佐々木晶
2,8,10,マイネルパラディ,牡2,51,三津谷隼,1:22.7,1/2,18.4,4,466(0),[西] 田所秀孝
3,2,2,ハンズスミス,牡2,54,和田竜二,1:23.7,6,24.3,6,446(0),[西] 西村真幸
4,1,1,ダブルスプリット,牡2,54,浜中俊,1:24.1,2.1/2,5.5,3,450(0),[西] 西園正都
5,7,7,ルイ,牡2,54,戸崎圭太,1:24.2,クビ,2.0,1,506(0),[西] 森秀行
6,7,8,ジュニエーブル,牡2,54,古川吉洋,1:24.3,3/4,28.7,7,434(0),[東] 竹内正洋
7,5,5,ナムラバウアー,牡2,54,小林徹弥,1:25.2,5,165.2,10,422(0),[西] 目野哲也
8,6,6,ユメニカケル,牝2,52,加藤祥太,1:25.2,クビ,117.1,9,422(0),[西] 田所秀孝
9,4,4,シーハリケーン,牡2,54,松山弘平,1:25.4,1.1/4,23.4,5,490(0),[西] 宮本博
10,8,9,シゲルブルドッグ,牡2,54,太宰啓介,1:26.1,4,85.9,8,454(0),[西] 坂口正則
