着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,メイショウソウビ,牡2,55,武幸四郎,1:10.6,,23.2,6,470(-6),[西] 飯田祐史
2,6,6,オールポッシブル,牝2,54,Ｍ．デム,1:10.8,1.1/4,4.9,3,472(-4),[西] 高橋亮
2,7,8,ミセスワタナベ,牝2,54,ルメール,1:10.8,同着,3.1,1,488(0),[東] 木村哲也
4,2,2,モザイク,牡2,55,シュミノ,1:10.9,3/4,3.8,2,430(-2),[西] 奥村豊
5,1,1,デスティニーソング,牝2,54,和田竜二,1:10.9,クビ,66.1,9,424(-6),[西] 松下武士
6,8,10,ジャンダラリン,牝2,54,内田博幸,1:11.1,1.1/2,29.4,8,454(-4),[西] 宮本博
7,5,5,イリスファルコン,牝2,54,武豊,1:11.1,ハナ,7.7,5,406(-4),[西] 安田隆行
8,7,9,ロゼッタハート,牝2,54,柴田大知,1:11.3,1,235.7,11,412(-10),[西] 浜田多実
9,3,3,ロイヤルメジャー,牝2,54,小牧太,1:11.5,1.1/4,77.8,10,432(-6),[西] 山内研二
10,6,7,ゲンパチケンシン,牡2,55,横山典弘,1:11.5,ハナ,5.1,4,458(+6),[西] 加用正
11,4,4,アットザトップ,牡2,55,幸英明,1:12.0,3,24.5,7,462(-2),[西] 角田晃一
