着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ファインニードル,牡3,55,浜中俊,1:08.8,,5.1,2,460(-10),[西] 高橋義忠
2,2,3,グレイトチャーター,牡4,57,川田将雅,1:09.0,1.1/4,3.4,1,480(0),[西] 鮫島一歩
3,1,2,ナインテイルズ,牡5,57,幸英明,1:09.1,1/2,7.8,4,478(-2),[西] 中村均
4,7,13,アルティマブラッド,牝4,55,和田竜二,1:09.1,ハナ,8.8,5,482(-4),[西] 音無秀孝
5,6,12,ヴィクタープライム,牡4,57,藤岡佑介,1:09.3,1.1/4,20.7,8,462(-2),[西] 本田優
6,4,8,ワキノヒビキ,牡4,57,松若風馬,1:09.5,1.1/2,26.1,9,504(0),[西] 清水久詞
7,1,1,コンテッサトゥーレ,牝4,55,ヴェロン,1:09.9,2.1/2,5.4,3,454(+4),[西] 安田隆行
8,3,5,ラインロバート,牡7,57,嶋田純次,1:10.0,3/4,193.0,15,460(-8),[東] 水野貴広
9,5,10,リッシンロケット,牡6,57,吉村智洋,1:10.0,アタマ,155.7,14,468(+6),[西] 作田誠二
10,3,6,スキャットエディ,牡3,55,武豊,1:10.1,1/2,27.9,10,486(+2),[東] 斎藤誠
11,7,14,バシレウスライオン,牡3,55,坂井瑠星,1:10.2,クビ,31.7,11,458(-6),[西] 矢作芳人
12,8,15,オースミチャド,牡5,57,太宰啓介,1:10.2,アタマ,12.6,6,486(0),[西] 松永昌博
13,2,4,アグネスマチュア,牡7,57,古川吉洋,1:10.5,1.3/4,376.4,16,480(-8),[西] 長浜博之
14,4,7,オーミアリス,牝4,55,国分優作,1:10.6,1/2,64.3,12,482(+8),[西] 藤沢則雄
15,8,16,ワンダフルラッシュ,牝3,53,松山弘平,1:10.6,アタマ,13.6,7,438(+10),[東] 手塚貴久
16,6,11,レムミラス,牝5,55,難波剛健,1:11.0,2.1/2,85.7,13,448(-10),[西] 高橋義忠
