着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,サトノダイヤモンド,牡3,56,ルメール,2:25.7,,1.2,1,500(0),[西] 池江泰寿
2,8,15,ミッキーロケット,牡3,56,和田竜二,2:25.7,クビ,27.4,6,468(-10),[西] 音無秀孝
3,7,12,レッドエルディスト,牡3,56,四位洋文,2:26.2,3,19.0,4,506(+2),[西] 笹田和秀
4,3,5,カフジプリンス,牡3,56,岩田康誠,2:26.2,アタマ,22.2,5,516(-6),[西] 矢作芳人
5,4,7,エアスピネル,牡3,56,武豊,2:26.4,1.1/4,6.7,2,476(0),[西] 笹田和秀
6,5,8,ナムラシングン,牡3,56,池添謙一,2:26.9,3,9.5,3,518(0),[西] 高野友和
7,6,11,アグネスフォルテ,牡3,56,松山弘平,2:27.0,3/4,117.4,10,434(+4),[西] 長浜博之
8,7,13,イモータル,牡3,56,浜中俊,2:27.0,ハナ,59.4,7,520(+6),[西] 須貝尚介
9,3,4,ロードヴァンドール,牡3,56,太宰啓介,2:27.1,クビ,73.3,9,486(+18),[西] 昆貢
10,2,2,ジョルジュサンク,牡3,56,幸英明,2:27.1,ハナ,69.0,8,506(+10),[西] 鮫島一歩
11,2,3,ロードランウェイ,牡3,56,川田将雅,2:27.2,1/2,205.1,13,484(+2),[西] 千田輝彦
12,6,10,ワンスインアライフ,牡3,56,北村友一,2:27.8,3.1/2,179.5,11,458(0),[西] 谷潔
13,5,9,トゥルーハート,牡3,56,秋山真一,2:28.0,1.1/2,329.6,14,452(-6),[西] 庄野靖志
14,4,6,マイネルラフレシア,牡3,56,松若風馬,2:28.5,3,194.9,12,448(+8),[東] 高橋裕
15,1,1,ヒルノマゼラン,牡3,56,古川吉洋,2:28.6,1/2,333.3,15,492(-4),[西] 昆貢
