着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ヴェゼール,牡3,56,松若風馬,1:24.7,,15.9,6,530(0),[西] 河内洋
2,8,16,エポック,牡3,55,鮫島克駿,1:24.8,1/2,6.4,3,510(+10),[西] 角田晃一
3,3,5,ワンパーセント,牡3,56,池添謙一,1:25.2,2.1/2,11.8,5,466(-4),[東] 中川公成
4,4,8,クリノサンレオ,牡3,56,幸英明,1:25.3,1/2,144.9,13,426(-8),[西] 藤沢則雄
5,1,1,ストリクス,牡3,56,福永祐一,1:25.3,ハナ,2.8,1,494(-6),[西] 安田隆行
6,8,15,ビリケンラッシュ,牡3,56,松山弘平,1:25.5,1.1/4,120.3,12,496(-4),[西] 高橋亮
7,1,2,ワールドフェーマス,牡3,56,藤岡康太,1:25.7,1.1/4,26.3,8,486(-10),[西] 羽月友彦
8,2,4,サフランハート,牡3,56,田中健,1:25.7,クビ,37.5,9,426(0),[西] 北出成人
9,3,6,ヒーローメーカー,牡3,56,武豊,1:25.8,1/2,3.6,2,508(-10),[西] 森田直行
10,6,12,タガノミルキー,牝3,51,森裕太朗,1:25.9,クビ,397.0,16,440(+4),[西] 鈴木孝志
11,7,14,アナフィエル,牝3,54,藤岡佑介,1:26.1,1.1/4,67.9,10,424(-2),[西] 高橋康之
12,7,13,ヤマニンエスペロス,牡3,54,義英真,1:26.3,1.1/4,358.5,15,500(-6),[西] 中村均
13,5,10,ラブミーロード,牝3,54,和田竜二,1:26.4,3/4,117.6,11,456(+4),[西] 沖芳夫
14,2,3,メイショウメイコウ,牡3,56,武幸四郎,1:26.4,ハナ,19.1,7,472(+2),[西] 角居勝彦
15,5,9,ラタンドレス,牝3,54,菱田裕二,1:26.5,アタマ,203.6,14,456(+6),[西] 山内研二
16,4,7,ダンツペンダント,牝3,54,Ｍ．デム,1:27.0,3,6.6,4,508(-4),[西] 本田優
