着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,レインボーライン,牡3,56,Ｍ．デム,1:34.1,,6.8,4.0,438(+4),[西] 浅見秀一
2,7,12,ダンツプリウス,牡3,56,丸山元気,1:34.1,ハナ,20.4,9.0,506(+2),[西] 山内研二
3,8,15,ロワアブソリュー,牡3,56,ヴェロン,1:34.1,ハナ,13.4,7.0,502(0),[西] 須貝尚介
4,5,9,レオナルド,牡3,56,川田将雅,1:34.1,クビ,7.0,5.0,442(+2),[西] 藤原英昭
5,6,10,アーバンキッド,牡3,56,ベリー,1:34.1,アタマ,4.5,1.0,470(-2),[東] 斎藤誠
6,6,11,ヒルノマゼラン,牡3,56,古川吉洋,1:34.2,クビ,6.2,3.0,496(+2),[西] 昆貢
7,7,13,ビップライブリー,牡3,56,小牧太,1:34.3,1/2,27.6,10.0,464(-2),[西] 清水久詞
8,3,5,ボールライトニング,牡3,57,福永祐一,1:34.3,クビ,4.9,2.0,510(+4),[西] 宮本博
9,2,3,ウェーブヒーロー,牡3,56,和田竜二,1:34.4,1/2,233.8,14.0,500(+12),[西] 平田修
10,8,14,オデュッセウス,牡3,56,武豊,1:34.5,クビ,15.3,8.0,478(-2),[東] 手塚貴久
11,1,1,マディディ,牡3,56,フォーリ,1:34.5,クビ,42.3,12.0,462(-4),[西] 友道康夫
12,4,7,シゲルノコギリザメ,牡3,56,太宰啓介,1:34.7,1.1/4,12.6,6.0,482(+10),[西] 谷潔
13,3,4,メイショウカネサダ,牡3,56,酒井学,1:35.1,2.1/2,45.9,13.0,498(-4),[西] 藤沢則雄
14,2,2,パールフューチャー,牡3,56,ルメール,1:35.4,1.3/4,35.3,11.0,494(+6),[西] 中内田充
除,5,8,ロードブレイド,牡3,56,池添謙一,,,---,,490(-6),[西] 高橋義忠
