着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,オーヴィレール,牝3,53,福永祐一,1:20.9,,16.9,8,470(+8),[西] 今野貞一
2,3,5,ピンストライプ,牡4,57,川田将雅,1:21.0,1/2,3.5,1,530(-2),[西] 中内田充
3,4,7,キアロスクーロ,セ3,55,武豊,1:21.0,クビ,8.4,3,488(-2),[西] 安達昭夫
4,7,13,スマートカルロス,牡4,57,鮫島克駿,1:21.1,クビ,38.8,13,474(+6),[西] 浅見秀一
5,5,10,マテンロウハピネス,牡4,57,四位洋文,1:21.1,クビ,9.2,4,442(-12),[西] 昆貢
6,1,2,シルヴァーグレイス,牝6,55,秋山真一,1:21.3,1.1/4,25.0,9,474(0),[西] 荒川義之
7,4,8,ラクアミ,牝4,55,松若風馬,1:21.3,クビ,32.8,10,446(+2),[西] 音無秀孝
8,6,12,アドマイヤゴッド,牡4,57,岩田康誠,1:21.3,アタマ,38.8,12,492(-2),[西] 須貝尚介
9,2,3,オヒア,牝4,55,Ｍ．デム,1:21.6,1.3/4,12.9,7,452(+4),[西] 村山明
10,8,16,ラッフォルツァート,牝4,55,高倉稜,1:21.7,1/2,35.8,11,474(+10),[西] 西園正都
11,8,18,ペルフィカ,牝4,55,菱田裕二,1:21.8,クビ,12.6,6,434(-10),[西] 岡田稲男
12,5,9,ウェーブヒーロー,牡3,55,松山弘平,1:21.8,クビ,67.6,16,496(+2),[西] 平田修
13,1,1,クールホタルビ,牝4,55,小牧太,1:21.9,1/2,44.0,14,452(+8),[西] 清水久詞
14,8,17,ハイマウンテン,牝6,55,国分恭介,1:21.9,ハナ,187.1,18,456(-4),[西] 目野哲也
15,2,4,メイショウシャチ,牡3,55,藤岡佑介,1:22.6,4,77.1,17,474(-2),[西] 石橋守
16,3,6,ツーエムマイスター,牡4,57,ルメール,1:22.9,1.1/2,4.5,2,452(-10),[西] 本田優
17,7,14,フォンタネットポー,牝4,55,浜中俊,1:22.9,ハナ,12.2,5,512(0),[西] 石坂正
18,7,15,レインボーラヴラヴ,牝5,55,藤岡康太,1:23.4,3,58.5,15,456(-4),[東] 武市康男
