着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ミエノサクシード,牝3,52,川島信二,1:48.0,,3.0,1,448(+4),[西] 高橋亮
2,3,3,ギモーヴ,牝3,52,Ｍ．デム,1:48.2,1.1/2,4.6,2,460(+2),[西] 池添学
3,5,5,キンショーユキヒメ,牝3,52,岩田康誠,1:48.2,アタマ,7.7,4,504(+12),[西] 中村均
4,6,7,ゴールドエッセンス,牝4,55,ルメール,1:48.2,アタマ,12.1,7,422(+4),[西] 斉藤崇史
5,8,12,ガルデルスリール,牝5,55,川須栄彦,1:48.2,アタマ,30.6,8,466(0),[西] 梅田智之
6,5,6,ウインクルサルーテ,牝3,52,秋山真一,1:48.4,3/4,10.5,6,416(+4),[西] 高橋亮
7,7,9,ウイングパラダイス,牝5,55,池添謙一,1:48.4,ハナ,154.7,11,478(+8),[西] 目野哲也
8,2,2,ミッキーグッドネス,牝3,52,浜中俊,1:48.8,2.1/2,5.0,3,406(-4),[西] 安田隆行
9,4,4,フライングレディ,牝3,52,武豊,1:48.9,3/4,10.1,5,424(+4),[西] 須貝尚介
10,7,10,トモノメジェール,牝3,52,中井裕二,1:49.2,2,347.6,12,468(-2),[西] 浜田多実
11,6,8,レッドラヴィータ,牝5,55,松若風馬,1:49.5,1.3/4,35.1,10,458(+8),[西] 音無秀孝
12,1,1,メイショウバーズ,牝3,52,古川吉洋,1:49.5,クビ,32.0,9,472(+30),[西] 本田優
