着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,デンコウインパルス,牡4,57,松田大作,2:25.6,,19.0,5,486(-6),[西] 本田優
2,7,7,ヤマカツライデン,牡4,57,松山弘平,2:25.6,ハナ,14.1,4,534(+2),[西] 池添兼雄
3,6,6,サラトガスピリット,牡4,57,ルメール,2:25.7,3/4,1.4,1,512(+2),[西] 友道康夫
4,8,9,ヴァーサトル,牡4,57,藤岡佑介,2:26.9,7,23.8,7,496(+2),[西] 安達昭夫
5,2,2,スペキュレイター,牡6,57,武豊,2:27.4,3,5.2,2,504(+4),[西] 木原一良
6,5,5,ダンディーズムーン,牡5,57,秋山真一,2:27.5,1/2,22.6,6,494(0),[西] 中村均
7,3,3,ペプチドアマゾン,牡6,57,四位洋文,2:27.7,1.1/2,49.2,8,488(+2),[西] 木原一良
8,7,8,エスオンマイチェス,牡6,57,Ｍ．デム,2:27.8,クビ,9.2,3,556(-4),[東] 藤沢和雄
9,1,1,タカノハーバー,牡6,57,太宰啓介,2:27.8,アタマ,61.4,10,486(+6),[西] 昆貢
10,8,10,ショーグン,牡6,57,福永祐一,2:28.8,6,58.4,9,612(-22),[西] 千田輝彦
