着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,シャイニーゲール,牡2,55,ルメール,2:05.4,,4.8,2,466(0),[西] 石坂正
2,5,5,エイシンスレイマン,牡2,55,武豊,2:06.0,3.1/2,2.6,1,468(0),[西] 西園正都
3,6,6,ホワイトドラゴン,牡2,55,川田将雅,2:06.2,1,11.1,6,500(0),[西] 鮫島一歩
4,2,2,シャイニーピース,牡2,55,田中健,2:06.2,クビ,29.1,8,486(0),[西] 福島信晴
5,7,9,ゼンノワスレガタミ,牡2,55,アッゼニ,2:06.6,2.1/2,10.4,5,474(0),[西] 中内田充
6,6,7,スプリングボックス,牡2,55,シュミノ,2:06.6,クビ,61.9,11,474(0),[西] 寺島良
7,8,10,ヴァントシルム,牡2,52,坂井瑠星,2:06.6,ハナ,30.2,9,482(0),[西] 須貝尚介
8,1,1,ダノンスターズ,牡2,55,浜中俊,2:07.1,3,17.9,7,440(0),[西] 橋口慎介
9,4,4,エオヒップス,牡2,55,福永祐一,2:07.9,5,6.2,4,500(0),[西] 中村均
10,3,3,テイエムメガパワー,牡2,55,古川吉洋,2:08.1,1.1/4,46.8,10,482(0),[西] 木原一良
11,8,11,ララオーロ,牡2,55,Ｍ．デム,2:08.1,ハナ,6.0,3,454(0),[西] 高野友和
