着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,グレイトエンブレム,セ6,60,平沢健治,3:21.7,,5.4,2,436(+10),[西] 作田誠二
2,5,7,サンダラス,牡5,60,蓑島靖典,3:21.7,クビ,24.1,8,486(-6),[東] 中野栄治
3,6,9,メイショウツガル,牡8,60,森一馬,3:23.1,8,6.3,4,480(+2),[西] 渡辺薫彦
4,2,2,サクラアドニス,牡8,60,小坂忠士,3:23.5,2.1/2,18.6,6,474(+2),[西] 村山明
5,3,3,ショウナンラムジ,牡7,60,植野貴也,3:23.9,2.1/2,36.3,9,512(+8),[西] 森田直行
6,5,8,メイショウヒデタダ,牡7,60,熊沢重文,3:24.0,1/2,2.2,1,486(+2),[西] 南井克巳
7,7,12,ツジスーパーサクラ,牝4,57,浜野谷憲,3:24.1,クビ,18.8,7,472(0),[西] 田中章博
8,8,13,ワールドカップ,牡4,59,佐久間寛,3:24.7,3.1/2,6.2,3,478(+6),[西] 柴田光陽
9,6,10,サニーゴールド,セ4,59,草野太郎,3:25.0,1.3/4,141.5,12,484(-4),[東] 石栗龍彦
10,3,4,サフランスカイ,牡5,60,中村将之,3:25.3,2,43.9,10,470(-2),[西] 松元茂樹
11,8,14,ツカサブレイブ,牡4,59,西谷誠,3:29.2,大,12.8,5,478(+4),[西] 田所秀孝
12,7,11,ブリッツカイザー,セ5,60,金子光希,3:29.6,2.1/2,198.5,14,484(-10),[東] 柴田政人
13,1,1,ワンダーバイファル,牡5,60,黒岩悠,3:30.9,8,156.5,13,464(-6),[西] 牧田和弥
14,4,5,ワンパクチョウサン,牡4,59,小野寺祐,3:34.2,大,129.9,11,432(+2),[東] 中舘英二
