着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ロッテンマイヤー,牝3,54,川田将雅,2:03.3,,4.6,2,470(+8),[西] 池添学
2,4,4,ペプチドサプル,牝3,54,四位洋文,2:03.4,1/2,6.6,4,448(0),[西] 木原一良
3,8,10,メイショウタチマチ,牝3,54,戸崎圭太,2:03.5,1/2,2.5,1,476(+6),[西] 河内洋
4,7,9,ミッキーグッドネス,牝3,54,ルメール,2:03.8,2,6.5,3,394(-6),[西] 安田隆行
5,6,6,デルマオギン,牝3,54,Ｍ．デム,2:03.8,クビ,10.7,6,462(0),[西] 音無秀孝
6,5,5,フロムマイハート,牝3,54,三浦皇成,2:03.9,1/2,9.6,5,432(+2),[西] 宮本博
7,6,7,ブレッシングテレサ,牝3,54,藤岡康太,2:04.2,2,13.4,7,466(-10),[西] 梅田智之
8,1,1,リセエンヌ,牝3,54,蛯名正義,2:04.3,1/2,28.3,8,414(0),[西] 荒川義之
9,8,11,ゴッドカリビアン,牝3,54,秋山真一,2:04.5,3/4,46.6,9,430(-6),[西] 角田晃一
10,3,3,ソロフライト,牝3,54,松岡正海,2:04.8,1.3/4,237.3,11,390(-2),[東] 竹内正洋
11,2,2,エターナルユース,牝3,54,古川吉洋,2:04.8,クビ,144.3,10,414(-8),[西] 宮徹
