着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ムーンエクスプレス,牝4,54.0,池添謙一,1:22.7,,12.9,5,434(-2),[西] 鈴木孝志
2,6,10,ビップライブリー,牡3,55.0,和田竜二,1:22.7,アタマ,3.7,1,454(-2),[西] 清水久詞
3,5,9,センセーション,牝5,52.0,四位洋文,1:22.9,1.1/2,30.3,8,492(-4),[西] 矢作芳人
4,1,1,グレイスミノル,牝4,54.0,松山弘平,1:22.9,アタマ,4.0,2,490(+6),[西] 本田優
5,2,3,スノーエンジェル,牝4,52.0,岩崎翼,1:23.0,1/2,71.4,12,464(+6),[西] 浅見秀一
6,5,8,ボールドジャパン,牡5,53.0,国分恭介,1:23.0,ハナ,195.9,15,528(0),[西] 中村均
7,7,12,スペシャルギフト,セ5,56.0,シュミノ,1:23.0,ハナ,21.7,7,502(+10),[西] 須貝尚介
8,3,5,エイシンペペラッツ,牡5,57.0,武豊,1:23.2,1.1/4,15.9,6,474(+2),[西] 田所秀孝
9,6,11,ラッフォルツァート,牝4,53.0,国分優作,1:23.2,クビ,56.8,11,482(+2),[西] 西園正都
10,8,14,ヒーズインラブ,牡3,54.0,アッゼニ,1:23.2,ハナ,5.6,4,526(+4),[西] 藤岡健一
11,7,13,ダノンシーザー,牡4,57.5,川田将雅,1:23.3,3/4,4.2,3,476(+4),[西] 池江泰寿
12,8,15,メイショウヤマホコ,牡6,53.0,酒井学,1:23.4,1/2,122.1,14,478(+18),[西] 藤沢則雄
13,3,4,ヤマイチジャスティ,牝3,51.0,川島信二,1:23.6,1.1/4,38.5,9,486(+8),[東] 高市圭二
14,4,6,ノーブルルージュ,牝4,52.0,高倉稜,1:23.8,1.1/4,41.3,10,458(-6),[西] 宮本博
15,2,2,リリーヴィクトリー,牡4,54.0,古川吉洋,1:24.0,1.1/2,103.9,13,502(+4),[西] 池添兼雄
