着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,スズカミラージュ,牡3,56,Ｍ．デム,1:52.5,,11.2,3,476(-2),[西] 須貝尚介
2,8,11,シゲルキハダマグロ,牡3,56,松山弘平,1:52.6,1/2,51.5,8,434(-2),[西] 田中章博
3,1,1,エキドナ,牝3,54,藤岡康太,1:52.9,2,27.7,5,488(-10),[西] 山内研二
4,7,8,ソリティール,牡3,56,戸崎圭太,1:53.2,1.1/2,6.4,2,482(-2),[西] 吉田直弘
5,2,2,フォンターナリーリ,牝3,54,ルメール,1:53.7,3,1.2,1,476(-2),[西] 中内田充
6,5,5,ジョースターライト,牡3,56,中谷雄太,1:53.9,1.1/2,81.4,10,456(0),[西] 松下武士
7,4,4,ウインランブル,牡3,56,蛯名正義,1:54.1,1.1/4,31.7,7,464(-2),[西] 中村均
8,7,9,ロードレグナム,牡3,56,小牧太,1:55.1,6,57.7,9,492(0),[西] 浅見秀一
9,6,6,ドゥドゥドゥ,牡3,56,荻野琢真,1:55.2,1/2,84.6,11,450(-2),[西] 矢作芳人
10,3,3,アドマイヤデライト,牡3,54,義英真,1:55.2,クビ,29.3,6,520(-2),[西] 梅田智之
11,8,10,ウルトラバロック,牡3,56,福永祐一,1:55.3,クビ,23.8,4,484(-14),[西] 松田国英
