着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,タマモワカサマ,牡4,60,平沢健治,3:21.3,,4.2,2,486(0),[西] 五十嵐忠
2,8,11,メイショウオトコギ,セ7,60,白浜雄造,3:21.9,3.1/2,12.3,6,496(+6),[西] 飯田祐史
3,8,12,シゲルクロメバル,牡3,58,植野貴也,3:22.1,1.1/4,80.8,11,458(+4),[西] 服部利之
4,6,8,フミノスナイパー,セ5,60,森一馬,3:22.2,3/4,4.6,3,498(+2),[西] 本田優
5,5,5,マイネルレハイム,牡4,60,熊沢重文,3:22.8,3.1/2,2.8,1,476(+6),[西] 田所秀孝
6,4,4,アズマタックン,牡3,58,北沢伸也,3:23.0,1.1/4,30.9,8,482(+6),[西] 加用正
7,5,6,オビーディエント,牡7,60,林満明,3:24.4,9,54.3,9,462(+2),[西] 加藤敬二
8,7,10,エンカウンター,牡4,60,山本康志,3:25.6,7,62.5,10,548(+16),[東] 田中剛
9,7,9,ハクユウドルフィン,牡5,60,西谷誠,3:25.6,アタマ,14.4,7,448(+2),[西] 加藤敬二
10,2,2,トーセンアゲイン,牡7,60,五十嵐雄,3:25.7,3/4,8.0,4,488(-2),[東] 菅原泰夫
11,1,1,フロイデシューネル,牝4,58,田村太雅,3:36.3,大,109.8,12,516(+20),[西] 鈴木孝志
中,6,7,ヤマニンブルジョン,牡6,60,中村将之,,,11.7,5,492(+6),[西] 浅見秀一
