着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アスカビレン,牝4,55.0,松田大作,1:45.0,,5.9,3,460(-4),[西] 中尾秀正
2,8,11,バイガエシ,牡4,57.5,藤岡佑介,1:45.3,1.3/4,2.1,1,514(+4),[西] 作田誠二
3,1,1,ブレイヴリー,牡5,56.0,国分恭介,1:45.4,1/2,12.5,5,486(-8),[西] 宮徹
4,5,5,ラディウス,牡5,56.0,川田将雅,1:45.4,クビ,37.3,9,470(+8),[西] 高野友和
5,6,7,スピリッツミノル,牡4,57.5,酒井学,1:45.5,1/2,10.7,4,492(-2),[西] 本田優
6,7,9,ダノンメジャー,牡4,58.0,戸崎圭太,1:45.5,ハナ,3.4,2,488(+2),[西] 橋口慎介
7,6,8,アドマイヤコリン,牡8,53.0,菱田裕二,1:45.6,1/2,77.6,10,454(+2),[西] 橋田満
8,4,4,アドマイヤシーマ,牝5,54.0,岩田康誠,1:45.7,3/4,35.3,8,446(0),[西] 友道康夫
9,7,10,デンコウリキ,牡6,55.0,福永祐一,1:45.8,クビ,31.9,7,516(0),[西] 池添学
10,2,2,エイシンライダー,牡4,55.0,和田竜二,1:45.8,アタマ,22.2,6,494(0),[西] 沖芳夫
11,8,12,ダンツクロノス,セ6,53.0,小牧太,1:45.9,3/4,249.5,12,528(0),[西] 山内研二
12,5,6,サウンドデューク,牡6,55.0,幸英明,1:46.5,3.1/2,122.9,11,482(0),[西] 安達昭夫
