着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ミッキーアイル,牡5,57,松山弘平,1:19.9,,3.8,1,488(+8),[西] 音無秀孝
2,6,11,オメガヴェンデッタ,セ5,56,武豊,1:20.0,3/4,6.8,4,502(-12),[西] 安田隆行
3,2,3,ブラヴィッシモ,牡4,56,川田将雅,1:20.0,クビ,9.1,5,506(+2),[西] 須貝尚介
4,3,5,ミッキーラブソング,牡5,56,小牧太,1:20.0,ハナ,5.2,3,468(0),[西] 橋口弘次
4,4,7,サドンストーム,牡7,56,武幸四郎,1:20.0,同着,102.2,13,480(-8),[西] 西浦勝一
6,5,9,レッツゴードンキ,牝4,55,岩田康誠,1:20.1,1/2,4.7,2,490(+10),[西] 梅田智之
7,5,10,ダノンシャーク,牡8,57,ヴェロン,1:20.2,1/2,17.5,7,460(+14),[西] 大久保龍
8,2,4,ヒルノデイバロー,牡5,56,四位洋文,1:20.2,クビ,12.5,6,520(0),[西] 昆貢
9,7,14,ゼロス,牡7,56,岩崎翼,1:20.3,クビ,254.3,17,500(-8),[西] 松元茂樹
10,8,17,タガノブルグ,牡5,56,秋山真一,1:20.6,1.3/4,111.6,14,458(+4),[西] 鮫島一歩
11,8,18,ケントオー,牡4,56,和田竜二,1:20.6,クビ,18.5,8,466(0),[西] 西橋豊治
12,4,8,マイネルアウラート,牡5,56,丸山元気,1:20.8,1.1/2,25.9,9,450(-6),[東] 高橋裕
13,3,6,ティーハーフ,牡6,56,池添謙一,1:20.9,クビ,31.0,10,466(+2),[西] 西浦勝一
14,1,1,ダイワマッジョーレ,牡7,56,高倉稜,1:20.9,クビ,42.4,11,442(0),[西] 矢作芳人
15,1,2,ルルーシュ,牡8,56,杉原誠人,1:21.0,クビ,163.9,16,510(-2),[東] 藤沢和雄
16,7,15,エールブリーズ,牡6,56,藤岡康太,1:21.4,2.1/2,161.8,15,520(+2),[西] 鮫島一歩
17,6,12,サカジロロイヤル,牡8,56,国分優作,1:21.6,1.1/4,375.3,18,522(0),[西] 湯窪幸雄
18,8,16,マイネルエテルネル,牡6,56,フォーリ,1:21.7,1/2,99.2,12,500(-6),[西] 西園正都
