着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,メイショウトキムネ,牡5,60,林満明,3:22.8,,6.7,4,470(-6),[西] 南井克巳
2,6,7,メイショウツガル,牡8,60,森一馬,3:23.1,1.3/4,3.4,1,484(+12),[西] 渡辺薫彦
3,3,3,ツイセキシャ,牡3,58,植野貴也,3:23.2,1/2,3.7,2,482(+4),[西] 音無秀孝
4,8,11,タイセイドリーム,牡6,60,平沢健治,3:24.1,5,12.4,6,554(+18),[西] 矢作芳人
5,7,9,ヤマニンブルジョン,牡6,60,中村将之,3:24.3,1.1/2,5.7,3,488(-2),[西] 浅見秀一
6,2,2,ツカサブレイブ,牡4,60,佐久間寛,3:24.5,3/4,16.1,7,466(-2),[西] 田所秀孝
7,5,5,ポンデザムール,セ6,60,五十嵐雄,3:24.5,アタマ,34.2,9,502(-10),[東] 本間忍
8,8,10,グレイレジェンド,牡8,60,熊沢重文,3:27.3,大,7.9,5,472(-2),[西] 松永幹夫
9,1,1,クリールハヤテ,牡7,60,西谷誠,3:27.4,1/2,27.9,8,496(+2),[西] 笹田和秀
10,4,4,トーセンアスリート,牡4,60,小野寺祐,3:28.7,8,84.0,11,460(-8),[東] 成島英春
11,7,8,タンスチョキン,牝6,58,大江原圭,3:29.1,2.1/2,39.3,10,472(-2),[東] 高橋義博
