着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,メイショウタラチネ,牝4,54,小崎綾也,1:24.6,,18.7,7,472(+2),[西] 高橋義忠
2,3,3,レディカリビアン,牝5,55,和田竜二,1:24.6,ハナ,15.6,6,462(-4),[西] 安達昭夫
3,7,9,ナリタノヘア,牝4,53,城戸義政,1:24.8,1,69.7,11,414(-4),[西] 松下武士
4,8,12,ティアップブロンド,牝4,55,国分優作,1:24.8,ハナ,4.6,2,514(+4),[西] 西浦勝一
5,2,2,スズカシャーマン,牝5,55,秋山真一,1:24.9,3/4,10.1,4,460(+6),[西] 藤沢則雄
6,5,6,テイエムリヴィエラ,牝5,55,Ｍ．デム,1:25.2,1.1/2,1.9,1,464(+4),[西] 浜田多実
7,6,7,ウインクルミラクル,牝5,53,義英真,1:25.2,ハナ,59.2,10,478(-2),[西] 高橋亮
8,6,8,アスタキサンチン,牝4,55,松田大作,1:25.4,1.1/4,29.1,9,458(+8),[西] 松下武士
9,8,11,ピアレスピンク,牝4,55,菱田裕二,1:25.6,1.1/4,9.7,3,496(0),[西] 山内研二
10,5,5,デストリアー,牝4,55,小牧太,1:26.1,3,10.7,5,442(-4),[西] 千田輝彦
11,7,10,ケンブリッジデイズ,牝4,55,松山弘平,1:26.7,3.1/2,242.4,12,458(+4),[西] 本田優
12,1,1,コルボノワール,牝4,55,四位洋文,1:29.5,大,24.7,8,464(-8),[西] 小崎憲
