着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,アルアイン,牡2,55,シュミノ,1:36.5,,2.2,1,518(0),[西] 池江泰寿
2,1,1,キョウヘイ,牡2,55,高倉稜,1:36.7,1,60.5,12,430(-2),[西] 宮本博
3,3,4,カワキタエンカ,牝2,54,和田竜二,1:36.8,3/4,14.1,4,464(-2),[西] 浜田多実
4,6,11,ルタンデュボヌール,牡2,55,藤岡康太,1:36.9,3/4,14.5,5,470(-12),[西] 友道康夫
5,2,2,ナンヨーマーズ,牡2,55,北村友一,1:37.1,1.1/4,16.8,8,452(-2),[西] 清水久詞
6,5,9,セイイーグル,牡2,55,ルメール,1:37.2,クビ,15.9,6,460(+12),[西] 石坂正
7,7,13,オールザゴー,牡2,55,Ｍ．デム,1:37.4,1.1/4,4.7,2,478(0),[西] 矢作芳人
8,5,8,フォーカード,牡2,55,松田大作,1:37.6,1.1/4,81.4,14,480(+28),[西] 小崎憲
9,6,10,ゴールドポセイドン,牡2,55,川田将雅,1:37.7,3/4,25.2,11,452(0),[西] 西浦勝一
10,7,12,ヒロシゲグローリー,牡2,55,松山弘平,1:37.7,クビ,10.3,3,480(-4),[西] 北出成人
11,4,7,ジョウショーホマレ,牝2,54,国分恭介,1:37.9,1,131.4,15,468(+2),[西] 西橋豊治
12,8,14,ナムラライラ,牝2,54,松若風馬,1:38.0,クビ,23.5,9,458(0),[西] 福島信晴
13,8,15,クリノヤマトノオー,牡2,55,浜中俊,1:38.2,1.1/4,16.1,7,452(0),[西] 高橋義忠
14,4,6,シゲルボブキャット,牡2,55,太宰啓介,1:38.2,ハナ,24.6,10,456(+10),[西] 坂口正則
15,2,3,ミルトドリーム,牡2,55,アッゼニ,1:38.2,ハナ,71.1,13,506(+4),[西] 中竹和也
