着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,サナシオン,牡7,61,西谷誠,4:22.5,,2.5,2,474(-2),[西] 松永幹夫
2,4,4,アップトゥデイト,牡6,62,白浜雄造,4:23.4,5,2.1,1,532(+4),[西] 佐々木晶
3,2,2,ヴィーヴァギブソン,セ9,60,平沢健治,4:24.7,8,32.2,5,524(+6),[西] 作田誠二
4,8,13,オースミムーン,牡7,61,高田潤,4:24.9,1.1/4,4.1,3,486(+8),[西] 松下武士
5,6,9,マイネルフィエスタ,牡6,60,植野貴也,4:25.4,3,48.7,6,512(+10),[西] 中村均
6,7,10,クリノダイコクテン,牡5,60,浜野谷憲,4:25.9,3,77.5,8,480(-4),[西] 谷潔
7,5,7,ラガートモヒーロ,牡7,60,黒岩悠,4:26.8,5,255.0,13,472(+4),[西] 池添学
8,7,11,ワールドマッチ,牡5,60,中村将之,4:27.3,3,79.0,9,502(-2),[西] 中竹和也
9,3,3,ダンツミュータント,牡7,60,森一馬,4:28.8,9,29.9,4,448(+14),[西] 本田優
10,8,12,ニジブルーム,牡8,60,小坂忠士,4:30.4,10,163.0,12,512(+6),[西] 山内研二
11,5,6,ティリアンパープル,牝6,58,山本康志,4:31.0,3.1/2,89.7,10,464(-6),[東] 金成貴史
12,4,5,カシマシンセイ,牡7,60,五十嵐雄,4:32.3,8,118.0,11,524(+2),[東] 奥村武
中,6,8,カリスマミッキー,牡8,60,熊沢重文,,,51.0,7,500(+8),[西] 中村均
