着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ラテンロック,牡5,57,川田将雅,1:23.6,,2.0,1,502(-6),[西] 吉田直弘
2,6,9,ハラペーニョペパー,牝4,55,ヴェロン,1:23.7,3/4,8.1,4,494(-2),[西] 加用正
3,4,4,アルボナンザ,牝6,55,四位洋文,1:23.8,1/2,11.5,5,468(-2),[西] 昆貢
4,6,8,サンレーン,牝6,55,武豊,1:24.1,1.3/4,4.2,2,488(+2),[西] 西園正都
5,5,6,セイラ,牝7,55,戸崎圭太,1:24.2,1/2,26.7,7,484(+4),[西] 今野貞一
6,8,12,ミヤジマッキー,牡6,57,国分恭介,1:24.2,アタマ,83.8,10,508(-6),[西] 牧田和弥
7,1,1,ランドマーキュリー,牡6,57,菱田裕二,1:24.2,ハナ,23.1,6,514(-6),[西] 安達昭夫
8,8,13,メイショウアイアン,牡6,57,秋山真一,1:24.3,1/2,37.6,8,510(+2),[西] 高橋義忠
9,4,5,ツヨシノブルーム,セ7,57,小林徹弥,1:24.5,1.1/4,154.3,11,514(-4),[西] 山内研二
10,7,10,マカハ,牡7,57,内田博幸,1:24.5,クビ,5.9,3,476(-4),[西] 小崎憲
11,3,3,テンペル,牡8,57,高倉稜,1:24.6,クビ,61.3,9,492(-2),[西] 松永幹夫
12,2,2,オビーディエント,牡7,57,小牧太,1:24.7,1/2,232.5,13,476(-6),[西] 加藤敬二
13,7,11,サクラテイオー,牡7,57,岩田康誠,1:24.9,1.1/4,220.5,12,488(-8),[西] 高橋康之
