着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,シルクドリーマー,牡7,54,ルメール,1:59.9,,12.1,4,476(+8),[東] 黒岩陽一
2,4,5,プリメラアスール,牝4,52,幸英明,2:00.0,1/2,14.3,6,492(-4),[西] 鈴木孝志
3,4,4,ショウナンバーキン,牝6,51,松若風馬,2:00.0,クビ,46.0,10,472(-4),[西] 中村均
4,5,7,クラウディオス,セ6,53,和田竜二,2:00.1,1/2,63.6,12,484(+8),[西] 石坂正
5,3,3,マキシマムドパリ,牝4,55,武豊,2:00.1,ハナ,2.2,1,458(-2),[西] 松元茂樹
6,2,2,カゼルタ,牝4,53,藤岡康太,2:00.2,クビ,12.7,5,464(-4),[西] 高橋康之
7,8,12,タマモネイヴィー,牡5,54,古川吉洋,2:00.4,1.1/4,117.8,13,500(0),[西] 中竹和也
8,7,10,シホウ,牡5,56,浜中俊,2:00.4,クビ,4.3,2,512(0),[西] 笹田和秀
9,1,1,アドマイヤオウジャ,牡6,54,岩田康誠,2:01.3,5,48.6,11,468(+8),[西] 橋田満
10,6,8,グランアルマダ,牡4,56,酒井学,2:01.4,1/2,21.6,7,528(+2),[西] 西園正都
11,6,9,シャドウダンサー,牡5,57,Ｍ．デム,2:02.0,3.1/2,5.7,3,500(+2),[西] 角居勝彦
12,5,6,グッドスピリッツ,セ5,54,川須栄彦,2:02.8,5,35.5,9,440(-2),[西] 松元茂樹
13,8,13,ティーエスネオ,牡5,55,池添謙一,2:03.6,5,25.6,8,520(-8),[西] 岩元市三
