着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,エトランドル,牡4,57,Ｍ．デム,2:24.4,,3.0,2,536(0),[西] 友道康夫
2,7,8,チャパラ,牡4,57,浜中俊,2:25.0,3.1/2,5.9,4,486(-2),[西] 吉村圭司
3,6,7,マイネルレオーネ,牡4,57,和田竜二,2:25.1,1/2,5.7,3,410(+4),[西] 清水久詞
4,6,6,ダノンアローダ,牡3,53,川田将雅,2:25.5,2.1/2,2.7,1,520(-4),[西] 佐々木晶
5,1,1,カレンラストショー,牡4,57,菱田裕二,2:25.5,クビ,13.9,5,430(+2),[西] 橋口慎介
6,2,2,アグネスマクシム,牝4,55,小牧太,2:25.9,2.1/2,20.1,7,448(+8),[西] 鮫島一歩
7,5,5,ミッキーデータ,セ5,57,福永祐一,2:26.4,3,15.3,6,514(-2),[西] 松田国英
8,7,9,ダンツエイコウ,牡3,53,鮫島克駿,2:26.9,3,128.7,9,466(-12),[西] 谷潔
9,3,3,ビクトリーミノル,牡4,57,国分優作,2:27.0,1/2,200.2,11,482(+4),[西] 北出成人
10,4,4,オルロフ,牡4,57,松山弘平,2:27.1,1/2,83.5,8,512(-6),[西] 鮫島一歩
11,8,10,トラヴィス,牡5,57,松若風馬,2:29.5,大,132.0,10,488(-4),[西] 山内研二
