着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,イッテツ,牡4,57,幸英明,1:09.4,,11.8,6,484(-6),[東] 斎藤誠
2,3,5,オーヴィレール,牝3,53,四位洋文,1:09.8,2.1/2,8.8,5,468(-2),[西] 今野貞一
3,4,7,フィドゥーシア,牝4,55,ヴェロン,1:09.8,ハナ,7.8,4,478(+6),[西] 松元茂樹
4,3,6,クリノタカラチャン,牝6,55,酒井学,1:10.0,1.1/4,180.6,15,424(-2),[東] 天間昭一
5,2,4,デンコウウノ,牡5,57,鮫島良太,1:10.2,1,27.2,9,498(0),[西] 渡辺薫彦
6,2,3,キーナンバー,牡3,55,国分恭介,1:10.3,3/4,6.7,3,500(+8),[西] 宮徹
7,4,8,レーヴムーン,牡3,55,藤岡康太,1:10.3,クビ,2.7,1,470(-6),[西] 藤岡健一
8,1,1,タガノアザガル,牡4,57,松田大作,1:10.5,1.1/2,41.0,10,444(+4),[西] 千田輝彦
9,8,15,メイショウブイダン,牡5,57,国分優作,1:10.5,ハナ,13.6,7,464(-2),[西] 西浦勝一
10,7,13,サンシカゴ,牡5,57,菱田裕二,1:10.5,ハナ,138.4,14,478(+8),[西] 田所秀孝
11,1,2,クリノコマチ,牝5,55,太宰啓介,1:10.6,クビ,65.4,12,456(-6),[東] 伊藤伸一
12,6,12,モンマックス,牡6,57,松若風馬,1:10.7,1/2,121.8,13,520(+4),[東] 和田正道
13,7,14,レディー,牝6,55,田中健,1:10.7,クビ,398.0,16,448(-2),[西] 浅見秀一
14,5,10,モズハツコイ,牝5,55,藤岡佑介,1:10.9,1.1/2,6.4,2,466(+2),[西] 牧田和弥
15,8,16,フクノドリーム,牝5,55,丹内祐次,1:11.0,1/2,52.4,11,492(+4),[東] 杉浦宏昭
16,6,11,メイショウスイヅキ,牝3,53,古川吉洋,1:11.1,1/2,15.7,8,466(+22),[西] 本田優
