着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,プレストウィック,牡5,55,ルメール,2:28.2,,7.9,5,524(0),[東] 武藤善則
2,3,5,トルークマクト,牡6,55,川田将雅,2:28.3,3/4,16.6,9,456(+2),[東] 尾関知人
3,2,3,スズカルパン,牡7,55,和田竜二,2:28.5,1.1/4,7.3,4,468(0),[西] 西橋豊治
4,6,11,ペンタトニック,牡5,55,幸英明,2:29.1,3.1/2,9.5,6,496(+10),[西] 大久保龍
5,7,13,プロレタリアト,牝5,53,杉原誠人,2:29.3,1.1/4,6.8,3,438(0),[東] 小島茂之
6,5,8,ラブラドライト,セ7,54,中谷雄太,2:29.3,クビ,81.1,12,484(0),[西] 斉藤崇史
7,2,2,キングストーン,牡5,55,福永祐一,2:29.8,3,11.7,8,498(+2),[西] 大久保龍
8,4,6,サンマルホーム,牡6,54,小牧太,2:29.9,クビ,50.3,11,452(+10),[西] 山内研二
9,6,10,カンタベリーナイト,牡7,51,義英真,2:29.9,アタマ,137.3,14,506(+2),[東] 二本柳俊
10,8,14,ラヴアンドポップ,牡3,52,浜中俊,2:29.9,ハナ,11.7,7,470(+6),[西] 安田隆行
11,7,12,スリータイタン,セ7,52,松若風馬,2:30.4,3,190.9,15,450(-12),[西] 村山明
12,3,4,エーティータラント,牡6,55,Ｍ．デム,2:30.6,1.1/4,4.3,1,500(-4),[西] 木原一良
13,8,15,アドマイヤケルソ,牡8,54,松山弘平,2:31.1,3,102.4,13,486(-4),[西] 橋田満
14,5,9,グランアルマダ,牡4,56,酒井学,2:31.6,3,5.3,2,526(+2),[西] 西園正都
15,4,7,マイティースコール,牡8,53,鮫島良太,2:33.0,9,28.5,10,470(-6),[西] 宮徹
