着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ヴェルステルキング,牡4,55,Ｍ．デム,1:20.8,,4.5,2,494(+6),[西] 友道康夫
2,5,9,アドマイヤナイト,牝4,53,福永祐一,1:20.8,クビ,9.6,6,428(-2),[西] 梅田智之
3,3,5,テルメディカラカラ,牝4,53,武豊,1:20.9,1/2,7.6,4,462(+4),[西] 石橋守
4,7,14,アドマイヤドバイ,牡6,55,菱田裕二,1:20.9,クビ,91.1,13,464(-6),[西] 橋田満
5,1,2,ベッラヴォーチェ,牝6,54,藤岡康太,1:21.0,クビ,8.1,5,460(-4),[西] 野中賢二
6,4,7,フォンタネットポー,牝4,54,川田将雅,1:21.1,1/2,3.1,1,514(-6),[西] 石坂正
7,8,15,シルクドリーマー,牡7,54,松若風馬,1:21.1,ハナ,82.6,12,490(+2),[西] 音無秀孝
8,8,16,コンテッサトゥーレ,牝4,54,ルメール,1:21.1,クビ,6.9,3,452(-2),[西] 安田隆行
9,2,3,ダイナミックガイ,牡6,54,和田竜二,1:21.2,1/2,114.4,15,494(-2),[西] 目野哲也
10,6,12,ホッコーアムール,牝6,52,秋山真一,1:21.4,1.1/4,72.6,10,468(+2),[西] 飯田祐史
11,1,1,ライブリシュネル,牡6,53,古川吉洋,1:21.5,クビ,107.5,14,494(+6),[西] 森田直行
12,4,8,レインフォール,牡7,54,松田大作,1:21.5,クビ,201.1,16,438(-4),[西] 本田優
13,7,13,ムーンエクスプレス,牝4,53,松山弘平,1:21.6,クビ,51.4,9,424(+2),[西] 鈴木孝志
14,6,11,メラグラーナ,牝4,52,戸崎圭太,1:21.6,クビ,10.0,7,520(0),[西] 池添学
15,5,10,シュヴァリエ,牝5,52,酒井学,1:21.7,クビ,78.4,11,464(+2),[西] 山内研二
16,3,6,ロードフェリーチェ,牡4,54,四位洋文,1:21.9,1.1/4,41.0,8,430(0),[西] 昆貢
