着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ミツバ,牡4,57,松山弘平,1:50.8,,4.5,2,460(0),[西] 加用正
2,7,10,ダノンバトゥーラ,牡5,57,ルメール,1:51.2,2.1/2,2.4,1,488(+2),[西] 角居勝彦
3,6,8,メイショウヒコボシ,牡5,57,川田将雅,1:51.2,ハナ,11.0,5,526(-4),[西] 安達昭夫
4,8,11,ヨヨギマック,牡5,57,岩田康誠,1:51.5,2,23.0,8,506(0),[西] 岡田稲男
5,7,9,イクラトロ,牡5,57,中谷雄太,1:51.6,クビ,9.3,4,430(+4),[西] 矢作芳人
6,1,1,ルファルシオン,牡5,57,藤岡康太,1:51.6,ハナ,39.8,9,502(-4),[西] 松田国英
7,3,3,エアカミュゼ,牡5,57,浜中俊,1:51.7,1/2,20.2,7,506(+2),[西] 池江泰寿
8,5,5,サージェントバッジ,牡4,57,Ｍ．デム,1:52.0,2,5.5,3,504(+10),[西] 須貝尚介
9,5,6,タガノビリーヴィン,牡6,57,岩崎翼,1:52.3,1.3/4,188.7,12,496(+14),[西] 河内洋
10,2,2,アドマイヤランディ,牡5,57,福永祐一,1:52.5,3/4,11.5,6,522(+4),[西] 須貝尚介
11,6,7,グッドマイスター,牡7,57,鮫島克駿,1:52.8,1.3/4,51.0,10,464(-6),[西] 安田隆行
12,8,12,メイショウワコン,牡5,57,幸英明,1:53.0,1.1/4,64.2,11,502(+2),[西] 河内洋
