着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,スマートボムシェル,牡4,57,福永祐一,1:50.7,,8.0,4,498(-10),[西] 吉田直弘
2,7,13,オールブラッシュ,牡4,57,和田竜二,1:51.0,1.3/4,2.5,1,486(-2),[西] 村山明
3,2,4,エキドナ,牝3,52,松若風馬,1:51.0,ハナ,7.9,3,486(-4),[西] 山内研二
4,8,15,タガノヴェリテ,牡4,57,Ｍ．デム,1:51.3,1.3/4,3.1,2,486(+4),[西] 本田優
5,3,6,ドライバーズハイ,牡3,54,太宰啓介,1:51.4,1/2,39.5,9,442(-8),[西] 高橋亮
6,5,10,リーゼントロック,牡5,57,中谷雄太,1:51.6,1.1/2,17.9,6,530(+2),[西] 矢作芳人
7,8,16,スズカウラノス,牡7,57,義英真,1:51.8,1.1/2,371.1,15,466(-6),[西] 坪憲章
8,7,14,ワースムーン,牡6,57,浜中俊,1:52.0,3/4,11.9,5,516(+2),[西] 庄野靖志
9,5,9,タイマツリ,牡5,57,酒井学,1:52.1,3/4,114.1,11,460(-6),[西] 大橋勇樹
10,1,2,エアカーディナル,牡5,57,デュプレ,1:52.2,クビ,71.7,10,478(-8),[西] 笹田和秀
11,4,8,マズルファイヤー,牡6,57,幸英明,1:52.4,1.1/2,23.3,7,560(+2),[西] 大久保龍
12,6,12,オウケンゴールド,牡5,57,松田大作,1:53.9,9,270.9,13,498(+2),[西] 斉藤崇史
13,1,1,モアニケアラ,牝4,55,鮫島克駿,1:54.4,3,26.2,8,458(+2),[西] 松永幹夫
14,4,7,ゴーイングベル,牡6,57,岩崎翼,1:54.5,クビ,193.5,12,510(-6),[西] 岩元市三
15,3,5,ケージーキンカメ,牡5,57,国分優作,1:55.3,5,619.3,16,464(+10),[西] 飯田雄三
16,6,11,ビーチブレイブ,牡6,57,松山弘平,1:57.8,大,289.1,14,506(+4),[西] 今野貞一
