着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,マリアライト,牝5,56,蛯名正義,2:12.8,,25.1,8,438(0),[東] 久保田貴
2,5,9,ドゥラメンテ,牡4,58,Ｍ．デム,2:12.8,クビ,1.9,1,498(0),[東] 堀宣行
3,2,3,キタサンブラック,牡4,58,武豊,2:12.8,ハナ,5.0,2,536(+12),[西] 清水久詞
4,4,7,ラブリーデイ,牡6,58,ルメール,2:13.0,1.1/4,10.6,4,486(-4),[西] 池江泰寿
5,4,8,ステファノス,牡5,58,戸崎圭太,2:13.4,2.1/2,18.3,7,484(-2),[西] 藤原英昭
6,8,15,サトノクラウン,牡4,58,岩田康誠,2:13.5,3/4,28.7,9,480(+3),[東] 堀宣行
7,3,6,ラストインパクト,牡6,58,川田将雅,2:13.8,1.3/4,57.9,11,480(0),[西] 角居勝彦
8,6,12,サトノノブレス,牡6,58,和田竜二,2:13.9,1/2,50.6,10,496(-8),[西] 池江泰寿
9,3,5,シュヴァルグラン,牡4,58,福永祐一,2:14.2,1.3/4,15.8,5,468(0),[西] 友道康夫
10,7,14,ヒットザターゲット,牡8,58,小牧太,2:14.3,クビ,201.8,17,512(0),[西] 加藤敬二
11,5,10,カレンミロティック,セ8,58,ベリー,2:14.3,アタマ,86.7,14,458(0),[西] 平田修
12,7,13,タッチングスピーチ,牝4,56,浜中俊,2:14.3,クビ,125.0,16,468(+2),[西] 石坂正
13,8,17,ヤマカツエース,牡4,58,池添謙一,2:14.4,1/2,104.3,15,498(-4),[西] 池添兼雄
14,2,4,ワンアンドオンリー,牡5,58,田辺裕信,2:14.8,2.1/2,85.4,13,492(0),[西] 橋口慎介
15,6,11,トーホウジャッカル,牡5,58,酒井学,2:14.9,クビ,17.7,6,492(0),[西] 谷潔
16,1,2,アンビシャス,牡4,58,横山典弘,2:14.9,クビ,9.1,3,470(+2),[西] 音無秀孝
17,1,1,フェイムゲーム,牡6,58,柴山雄一,2:15.1,1,64.5,12,458(-2),[東] 宗像義忠
