着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,スマートアヴァロン,牡4,57,酒井学,1:10.7,,2.0,1,510(-4),[西] 西園正都
2,4,7,センターピース,牡4,57,浜中俊,1:10.9,1.1/4,7.3,4,466(-4),[西] 石坂正
3,3,6,キングソング,牡6,57,北村友一,1:11.0,3/4,44.8,8,444(-2),[西] 平田修
4,2,3,エルフィンコーブ,牝3,52,松山弘平,1:11.3,2,5.0,2,502(-4),[西] 池添学
5,6,12,トウケイタイガー,牡5,57,松田大作,1:11.4,3/4,55.8,9,482(+2),[西] 松下武士
6,1,1,ウォリアーズソウル,セ4,57,田辺裕信,1:11.6,1.1/4,6.3,3,512(0),[東] 矢野英一
7,8,15,サンライズトーク,セ6,57,菱田裕二,1:11.9,2,529.9,16,492(-4),[西] 渡辺薫彦
8,5,10,ゼアミ,牡5,57,松若風馬,1:12.1,1.1/4,10.5,5,534(-12),[西] 音無秀孝
9,6,11,マッドアバウトユー,牝5,55,高田潤,1:12.1,ハナ,38.2,7,462(+10),[西] 木原一良
10,7,13,セクシーボーイ,牡5,57,川田将雅,1:12.2,3/4,17.9,6,476(-6),[東] 伊藤圭三
11,2,4,クリノカグヤマ,牝6,55,中谷雄太,1:12.2,ハナ,338.8,15,508(+20),[西] 奥村豊
12,1,2,ネイティヴコード,牝5,55,和田竜二,1:12.3,1/2,114.3,12,500(-4),[東] 伊藤圭三
13,3,5,アラタマシャトル,牡5,57,四位洋文,1:12.5,1.1/4,238.6,14,482(-14),[西] 浜田多実
14,5,9,シャラク,牡5,57,古川吉洋,1:13.0,3,98.9,11,520(+4),[東] 二ノ宮敬
15,8,16,エフェクト,牝4,55,幸英明,1:14.2,7,209.3,13,450(+2),[西] 服部利之
16,7,14,コージェント,牡3,54,太宰啓介,1:14.3,3/4,77.6,10,526(-8),[西] 羽月友彦
