着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,キングズガード,牡5,57,藤岡佑介,1:22.8,,1.5,1,456(+8),[西] 音無秀孝
2,7,8,ゴーイングパワー,牡7,57,和田竜二,1:23.1,2,6.2,2,500(+2),[西] 岩元市三
3,1,1,メイショウウタゲ,牡5,56,藤岡康太,1:23.2,クビ,10.9,4,512(0),[西] 安達昭夫
4,2,2,ピンポン,牡6,56,池添謙一,1:23.2,クビ,9.8,3,472(+4),[西] 音無秀孝
5,5,5,トータルヒート,牝5,54,松山弘平,1:23.3,クビ,25.0,7,472(+2),[西] 平田修
6,3,3,サクラエール,牡5,56,幸英明,1:23.4,1/2,20.8,6,478(0),[西] 羽月友彦
7,4,4,メイショウノーベル,牡7,56,古川吉洋,1:23.6,1.1/2,147.7,11,498(-8),[西] 本田優
8,8,10,ビリオネア,牝6,54,北村友一,1:23.7,クビ,35.8,8,466(-4),[西] 野中賢二
9,6,7,ラテンロック,牡5,56,松若風馬,1:23.7,クビ,11.1,5,502(-2),[西] 吉田直弘
10,6,6,フミノファルコン,牡6,56,松田大作,1:23.9,1.1/4,105.6,10,532(-7),[西] 目野哲也
11,7,9,キョウエイアシュラ,牡9,58,武豊,1:24.0,1/2,56.4,9,470(+4),[西] 森田直行
