着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,バイガエシ,牡4,57,藤岡佑介,1:46.8,,3.5,2,510(+6),[西] 作田誠二
2,3,5,サウンドバーニング,牡4,57,福永祐一,1:47.0,1,8.4,4,422(+2),[西] 安達昭夫
3,5,9,ブレイヴリー,牡5,57,国分恭介,1:47.0,クビ,66.1,12,490(-2),[西] 宮徹
4,1,2,スズカルパン,牡7,57,和田竜二,1:47.1,クビ,21.6,7,468(+2),[西] 西橋豊治
5,1,1,ショウボート,牡4,57,ルメール,1:47.1,クビ,3.3,1,474(0),[西] 石坂正
6,6,12,サイモンラムセス,牡6,57,Ｍ．デム,1:47.1,アタマ,5.3,3,448(+2),[西] 梅田智之
7,8,18,パドルウィール,牡5,57,藤岡康太,1:47.3,1.1/4,12.5,6,492(0),[西] 中尾秀正
8,6,11,シンダーズ,牝4,55,太宰啓介,1:47.4,3/4,262.0,18,458(+4),[西] 荒川義之
9,3,6,テーオービックバン,牡5,57,田辺裕信,1:47.6,1.1/4,11.9,5,502(+4),[西] 藤岡健一
10,2,4,タガノエンブレム,牡6,57,四位洋文,1:47.6,クビ,25.6,8,476(0),[西] 斉藤崇史
11,8,16,セトノフラッパー,牝6,55,松田大作,1:47.6,ハナ,123.5,15,462(0),[西] 南井克巳
12,7,13,サンセットスカイ,牡6,57,武豊,1:47.7,クビ,36.6,9,478(-6),[西] 宮本博
13,4,7,ビオラフォーエバー,セ5,57,岩田康誠,1:47.8,1/2,58.5,10,460(0),[西] 松永昌博
14,5,10,ミッキータイガー,牡6,57,小牧太,1:47.8,ハナ,114.1,14,490(-6),[西] 橋口慎介
15,8,17,コウエイワンマン,牡5,57,松山弘平,1:47.9,1/2,77.3,13,532(-10),[西] 川村禎彦
16,7,14,ジュエルメーカー,牝4,55,秋山真一,1:47.9,クビ,166.1,17,494(-8),[西] 千田輝彦
17,4,8,メイショウヤマホコ,牡6,57,横山典弘,1:47.9,アタマ,65.9,11,466(0),[西] 藤沢則雄
18,2,3,ジュヒョウ,牡4,57,池添謙一,1:48.3,2.1/2,139.0,16,414(+6),[西] 高野友和
